Order_ID,Product,Quantity_Ordered,Price_Each,Order_Date,Purchase_Address
160797,Wired Headphones,4,150000,11/03/23 14:27,"H. Agus Salim St, Surabaya, Jawa Timur 97035"
160798,Lightning Charging Cable,10,30000,11/11/23 15:00,"Merdeka St, Bogor, Jawa Barat 75001"
160799,Apple Airpods Headphones,5,2500000,11/08/23 18:45,"Jend. Ahmad Yani St, Bandung, Jawa Barat 94016"
160800,Bose SoundSport Headphones,1,1500000,11/03/23 13:56,"Merdeka St, Bogor, Jawa Barat 75001"
160801,USB-C Charging Cable,3,20000,11/22/23 20:48,"Hayam Wuruk St, Bogor, Jawa Barat 75001"
160802,Lightning Charging Cable,5,30000,11/06/23 18:21,"H. Agus Salim St, Bekasi, Jawa Barat 30301"
160803,Wired Headphones,3,150000,11/05/23 11:53,"Panglima Polin St, Jakarta, DKI Jakarta 02215"
160804,AAA Batteries (4-pack),3,32000,11/02/23 10:38,"Panglima Polin St, Bogor, Jawa Barat 75001"
160805,AAA Batteries (4-pack),9,32000,11/13/23 14:38,"Pemuda St, Jakarta, DKI Jakarta 02215"
160806,USB-C Charging Cable,5,20000,11/05/23 13:25,"Pangeran Diponegoro St, Bekasi, Jawa Barat 30301"
160807,Lightning Charging Cable,1,30000,11/09/23 20:08,"Dewi Sartika St, Jakarta, DKI Jakarta 02215"
160808,Lightning Charging Cable,3,30000,11/27/23 08:56,"Pangeran Diponegoro St, Tangerang, Banten 10001"
160809,Wired Headphones,4,150000,11/18/23 18:50,"Asia Afrika St, Bogor, Jawa Barat 75001"
160810,Lightning Charging Cable,1,30000,11/23/23 08:13,"Pangeran Diponegoro St, Bogor, Jawa Barat 75001"
160811,AA Batteries (4-pack),9,40000,11/29/23 08:37,"Pangeran Diponegoro St, Depok, Jawa Barat 73301"
160812,Lightning Charging Cable,7,30000,11/03/23 22:59,"M. H. Thamrin St, Bekasi, Jawa Barat 30301"
160813,iPhone,6,18000000,11/26/23 18:48,"Ir. H. Juanda St, Tangerang, Banten 10001"
160814,Google Pixel,6,15000000,11/25/23 15:45,"Dewi Sartika St, Bogor, Jawa Barat 75001"
160815,Lightning Charging Cable,9,30000,11/13/23 13:59,"Gajah Mada St, Depok, Jawa Barat 73301"
160816,27in FHD Monitor,7,3000000,11/03/23 23:46,"Raden Ajeng Kartini St, Yogyakarta, DIY Yogyakarta 04101"
160817,Bose SoundSport Headphones,9,1500000,11/20/23 21:20,"Soekarno Hatta St, Bogor, Jawa Barat 75001"
160818,Flatscreen TV,2,4000000,11/26/23 16:47,"Soekarno Hatta St, Semarang, Jawa Tengah 98101"
160819,USB-C Charging Cable,6,20000,11/21/23 12:48,"Jend. Sudirman St, Tangerang, Banten 10001"
160820,Lightning Charging Cable,2,30000,11/22/23 08:30,"Asia Tenggara St, Bandung, Jawa Barat 94016"
160821,AAA Batteries (4-pack),6,32000,11/04/23 18:04,"Pangeran Diponegoro St, Bandung, Jawa Barat 94016"
160822,Lightning Charging Cable,7,30000,11/16/23 11:55,"Dewi Sartika St, Jakarta, DKI Jakarta 02215"
160823,20in Monitor,7,2000000,11/22/23 00:27,"Pahlawan St, Cirebon, Jawa Barat 90001"
160824,Lightning Charging Cable,3,30000,11/10/23 18:39,"Jend. Sudirman St, Cirebon, Jawa Barat 90001"
160825,Google Pixel,10,15000000,11/21/23 13:27,"Ir. H. Juanda St, Depok, Jawa Barat 73301"
160826,USB-C Charging Cable,4,20000,11/24/23 14:31,"H. Agus Salim St, Bogor, Jawa Barat 75001"
160827,Bose SoundSport Headphones,4,1500000,11/10/23 17:18,"Hayam Wuruk St, Tangerang, Banten 10001"
160828,Lightning Charging Cable,5,30000,11/08/23 16:15,"Raden Ajeng Kartini St, Jakarta, DKI Jakarta 02215"
160829,AAA Batteries (4-pack),2,32000,11/18/23 01:46,"Jend. Ahmad Yani St, Cirebon, Jawa Barat 90001"
160830,27in 4K Gaming Monitor,1,6400000,11/01/23 07:25,"Gatot Subroto St, Cirebon, Jawa Barat 90001"
160831,Apple Airpods Headphones,1,2500000,11/17/23 19:34,"Pemuda St, Depok, Jawa Barat 73301"
160832,Lightning Charging Cable,8,30000,11/03/23 21:34,"Gajah Mada St, Cirebon, Jawa Barat 90001"
160833,USB-C Charging Cable,9,20000,11/07/23 17:14,"Hayam Wuruk St, Cirebon, Jawa Barat 90001"
160834,Bose SoundSport Headphones,10,1500000,11/27/23 20:09,"Imam Bonjol St, Tangerang, Banten 10001"
160834,Wired Headphones,9,150000,11/27/23 20:09,"Imam Bonjol St, Tangerang, Banten 10001"
160835,AA Batteries (4-pack),3,40000,11/03/23 19:25,"Hayam Wuruk St, Cirebon, Jawa Barat 90001"
160836,Bose SoundSport Headphones,3,1500000,11/15/23 09:23,"Kebon Sirih St, Cirebon, Jawa Barat 90001"
160836,USB-C Charging Cable,1,20000,11/15/23 09:23,"Kebon Sirih St, Cirebon, Jawa Barat 90001"
160837,AAA Batteries (4-pack),9,32000,11/09/23 16:55,"Jend. Ahmad Yani St, Surabaya, Jawa Timur 97035"
160838,USB-C Charging Cable,6,20000,11/05/23 13:48,"Dewi Sartika St, Jakarta, DKI Jakarta 02215"
160839,Apple Airpods Headphones,9,2500000,11/08/23 14:08,"Panglima Polin St, Bandung, Jawa Barat 94016"
160840,AA Batteries (4-pack),9,40000,11/10/23 05:47,"Raden Ajeng Kartini St, Bandung, Jawa Barat 94016"
160841,iPhone,5,18000000,11/17/23 16:12,"Pangeran Diponegoro St, Semarang, Jawa Tengah 98101"
160842,AA Batteries (4-pack),5,40000,11/18/23 17:53,"Soekarno Hatta St, Bogor, Jawa Barat 75001"
160843,USB-C Charging Cable,9,20000,11/11/23 16:09,"Panglima Polin St, Bekasi, Jawa Barat 30301"
160844,Lightning Charging Cable,5,30000,11/07/23 12:47,"Gajah Mada St, Bekasi, Jawa Barat 30301"
160845,Google Pixel,7,15000000,11/09/23 14:58,"Dewi Sartika St, Bekasi, Jawa Barat 30301"
160846,27in 4K Gaming Monitor,4,6400000,11/08/23 13:29,"Hayam Wuruk St, Semarang, Jawa Tengah 98101"
160847,USB-C Charging Cable,5,20000,11/06/23 04:27,"Pemuda St, Bogor, Jawa Barat 75001"
160848,USB-C Charging Cable,5,20000,11/20/23 12:41,"Jend. Sudirman St, Tangerang, Banten 10001"
160849,USB-C Charging Cable,5,20000,11/10/23 11:51,"Soekarno Hatta St, Bekasi, Jawa Barat 30301"
160850,Apple Airpods Headphones,4,2500000,11/20/23 00:51,"H. Agus Salim St, Jakarta, DKI Jakarta 02215"
160851,Bose SoundSport Headphones,9,1500000,11/06/23 13:38,"Veteran St, Semarang, Jawa Tengah 98101"
160852,Apple Airpods Headphones,6,2500000,11/15/23 20:53,"Gajah Mada St, Semarang, Jawa Tengah 98101"
160853,27in FHD Monitor,10,3000000,11/02/23 01:02,"Pangeran Diponegoro St, Cirebon, Jawa Barat 90001"
160854,Apple Airpods Headphones,1,2500000,11/30/23 22:16,"Asia Tenggara St, Tangerang, Banten 10001"
160855,27in 4K Gaming Monitor,3,6400000,11/05/23 09:30,"Ir. H. Juanda St, Surabaya, Jawa Timur 97035"
160856,27in FHD Monitor,6,3000000,11/21/23 12:07,"Pahlawan St, Bandung, Jawa Barat 94016"
160857,Google Pixel,5,15000000,11/16/23 22:54,"Gajah Mada St, Bandung, Jawa Barat 94016"
160858,iPhone,7,18000000,11/24/23 19:39,"Gatot Subroto St, Depok, Jawa Barat 73301"
160859,Bose SoundSport Headphones,7,1500000,11/10/23 23:08,"M. H. Thamrin St, Cirebon, Jawa Barat 90001"
160860,27in 4K Gaming Monitor,2,6400000,11/20/23 21:06,"Kebon Sirih St, Cirebon, Jawa Barat 90001"
160861,Lightning Charging Cable,6,30000,11/29/23 09:08,"Gatot Subroto St, Cirebon, Jawa Barat 90001"
160862,Lightning Charging Cable,9,30000,11/05/23 17:25,"Pahlawan St, Cirebon, Jawa Barat 90001"
160863,Bose SoundSport Headphones,3,1500000,11/28/23 21:21,"Pangeran Diponegoro St, Yogyakarta, DIY Yogyakarta 04101"
160864,AA Batteries (4-pack),3,40000,11/28/23 11:09,"Jend. Sudirman St, Bandung, Jawa Barat 94016"
160865,Apple Airpods Headphones,9,2500000,11/12/23 22:50,"Soekarno Hatta St, Bandung, Jawa Barat 94016"
160866,AA Batteries (4-pack),9,40000,11/22/23 19:35,"Asia Tenggara St, Bandung, Jawa Barat 94016"
160867,Lightning Charging Cable,5,30000,11/27/23 16:05,"M. H. Thamrin St, Bogor, Jawa Barat 75001"
160868,Wired Headphones,6,150000,11/16/23 17:56,"Panglima Polin St, Jakarta, DKI Jakarta 02215"
160869,Wired Headphones,6,150000,11/13/23 16:18,"Asia Tenggara St, Bandung, Jawa Barat 94016"
160870,Lightning Charging Cable,10,30000,11/21/23 16:57,"Pangeran Diponegoro St, Cirebon, Jawa Barat 90001"
160871,iPhone,6,18000000,11/06/23 15:07,"Jend. Sudirman St, Cirebon, Jawa Barat 90001"
160872,Bose SoundSport Headphones,1,1500000,11/27/23 14:46,"Ir. H. Juanda St, Bandung, Jawa Barat 94016"
160873,AAA Batteries (4-pack),8,32000,11/06/23 10:12,"Asia Afrika St, Cirebon, Jawa Barat 90001"
160874,Lightning Charging Cable,5,30000,11/08/23 12:43,"Asia Tenggara St, Bandung, Jawa Barat 94016"
160875,AAA Batteries (4-pack),8,32000,11/04/23 12:43,"Merdeka St, Bogor, Jawa Barat 75001"
160876,USB-C Charging Cable,9,20000,11/29/23 06:38,"H. Agus Salim St, Cirebon, Jawa Barat 90001"
160877,Apple Airpods Headphones,3,2500000,11/17/23 23:09,"Asia Tenggara St, Tangerang, Banten 10001"
160878,USB-C Charging Cable,9,20000,11/04/23 12:07,"Dewi Sartika St, Surabaya, Jawa Timur 97035"
160879,Wired Headphones,1,150000,11/29/23 19:13,"Merdeka St, Jakarta, DKI Jakarta 02215"
160880,Lightning Charging Cable,9,30000,11/21/23 11:11,"Pahlawan St, Semarang, Jawa Tengah 98101"
160881,Lightning Charging Cable,6,30000,11/01/23 20:12,"Pahlawan St, Bandung, Jawa Barat 94016"
160882,Macbook Pro Laptop,9,26000000,11/22/23 14:10,"Pangeran Diponegoro St, Bogor, Jawa Barat 75001"
160883,AA Batteries (4-pack),3,40000,11/17/23 09:56,"Jend. Ahmad Yani St, Bandung, Jawa Barat 94016"
160884,USB-C Charging Cable,9,20000,11/20/23 12:43,"Pahlawan St, Bandung, Jawa Barat 94016"
160885,AAA Batteries (4-pack),5,32000,11/04/23 13:04,"Gatot Subroto St, Bandung, Jawa Barat 94016"
160886,Bose SoundSport Headphones,9,1500000,11/18/23 16:31,"Jend. Sudirman St, Tangerang, Banten 10001"
160887,USB-C Charging Cable,6,20000,11/23/23 15:42,"Veteran St, Depok, Jawa Barat 73301"
160888,27in 4K Gaming Monitor,10,6400000,11/18/23 14:44,"H. Agus Salim St, Bandung, Jawa Barat 94016"
160889,AAA Batteries (4-pack),8,32000,11/06/23 13:33,"Panglima Polin St, Tangerang, Banten 10001"
160890,Wired Headphones,1,150000,11/23/23 04:01,"Merdeka St, Semarang, Jawa Tengah 98101"
160891,27in FHD Monitor,3,3000000,11/01/23 21:57,"Gatot Subroto St, Bogor, Jawa Barat 75001"
160892,AAA Batteries (4-pack),3,32000,11/17/23 17:32,"Pangeran Diponegoro St, Semarang, Jawa Tengah 98101"
160893,27in FHD Monitor,2,3000000,11/19/23 11:05,"Pahlawan St, Surabaya, Jawa Timur 97035"
160894,Flatscreen TV,10,4000000,11/15/23 09:23,"H. Agus Salim St, Depok, Jawa Barat 73301"
160895,Flatscreen TV,10,4000000,11/13/23 11:31,"M. H. Thamrin St, Yogyakarta, DIY Yogyakarta 04101"
160896,Bose SoundSport Headphones,3,1500000,11/12/23 09:53,"Soekarno Hatta St, Jakarta, DKI Jakarta 02215"
160897,ThinkPad Laptop,1,15000000,11/04/23 17:59,"Ir. H. Juanda St, Tangerang, Banten 10001"
160898,Lightning Charging Cable,7,30000,11/02/23 10:53,"Pahlawan St, Bandung, Jawa Barat 94016"
160899,USB-C Charging Cable,7,20000,11/24/23 14:15,"Veteran St, Cirebon, Jawa Barat 90001"
160900,Apple Airpods Headphones,1,2500000,11/04/23 21:12,"H. Agus Salim St, Tangerang, Banten 10001"
160901,USB-C Charging Cable,3,20000,11/30/23 13:16,"Asia Tenggara St, Semarang, Jawa Tengah 98101"
160902,Bose SoundSport Headphones,2,1500000,11/24/23 18:41,"Dewi Sartika St, Semarang, Jawa Tengah 98101"
160903,27in FHD Monitor,2,3000000,11/17/23 06:42,"Asia Afrika St, Bandung, Jawa Barat 94016"
160904,AAA Batteries (4-pack),1,32000,11/05/23 18:59,"Jend. Sudirman St, Bandung, Jawa Barat 94016"
160905,USB-C Charging Cable,10,20000,11/30/23 18:32,"Kebon Sirih St, Surabaya, Jawa Timur 97035"
160906,Wired Headphones,3,150000,11/18/23 19:27,"Dewi Sartika St, Bandung, Jawa Barat 94016"
160907,27in FHD Monitor,1,3000000,11/01/23 20:26,"H. Agus Salim St, Depok, Jawa Barat 73301"
160908,AAA Batteries (4-pack),5,32000,11/13/23 23:17,"Hayam Wuruk St, Cirebon, Jawa Barat 90001"
160909,iPhone,4,18000000,11/26/23 01:06,"Merdeka St, Cirebon, Jawa Barat 90001"
160910,USB-C Charging Cable,3,20000,11/18/23 21:44,"M. H. Thamrin St, Bandung, Jawa Barat 94016"
160911,Bose SoundSport Headphones,6,1500000,11/14/23 18:20,"Ir. H. Juanda St, Bekasi, Jawa Barat 30301"
160912,AAA Batteries (4-pack),1,32000,11/19/23 14:45,"Asia Tenggara St, Cirebon, Jawa Barat 90001"
160913,Lightning Charging Cable,5,30000,11/08/23 14:18,"Ir. H. Juanda St, Cirebon, Jawa Barat 90001"
160913,ThinkPad Laptop,8,15000000,11/08/23 14:18,"Ir. H. Juanda St, Cirebon, Jawa Barat 90001"
160914,USB-C Charging Cable,8,20000,11/18/23 20:02,"Pemuda St, Bandung, Jawa Barat 94016"
160915,Xiaomi Phone,7,8000000,11/04/23 19:31,"Gajah Mada St, Bandung, Jawa Barat 94016"
160916,AA Batteries (4-pack),10,40000,11/03/23 12:44,"Asia Tenggara St, Depok, Jawa Barat 73301"
160917,Apple Airpods Headphones,1,2500000,11/17/23 15:43,"Panglima Polin St, Depok, Jawa Barat 73301"
160918,Wired Headphones,5,150000,11/16/23 21:00,"Dewi Sartika St, Bandung, Jawa Barat 94016"
160918,Google Pixel,5,15000000,11/16/23 21:00,"Dewi Sartika St, Bandung, Jawa Barat 94016"
160919,ThinkPad Laptop,8,15000000,11/01/23 13:47,"Hayam Wuruk St, Bandung, Jawa Barat 94016"
160920,Flatscreen TV,4,4000000,11/07/23 17:08,"Pangeran Diponegoro St, Bandung, Jawa Barat 94016"
160921,Lightning Charging Cable,1,30000,11/21/23 22:14,"Jend. Sudirman St, Bandung, Jawa Barat 94016"
160922,AAA Batteries (4-pack),1,32000,11/02/23 00:10,"Asia Afrika St, Bandung, Jawa Barat 94016"
160923,AA Batteries (4-pack),9,40000,11/09/23 12:22,"Pahlawan St, Bandung, Jawa Barat 94016"
160924,USB-C Charging Cable,2,20000,11/20/23 16:19,"Imam Bonjol St, Cirebon, Jawa Barat 90001"
160925,AA Batteries (4-pack),1,40000,11/01/23 19:03,"Jend. Ahmad Yani St, Cirebon, Jawa Barat 90001"
160926,AAA Batteries (4-pack),5,32000,11/30/23 19:31,"H. Agus Salim St, Cirebon, Jawa Barat 90001"
160927,Apple Airpods Headphones,8,2500000,11/04/23 21:35,"Gajah Mada St, Cirebon, Jawa Barat 90001"
160928,Apple Airpods Headphones,1,2500000,11/04/23 07:23,"Ir. H. Juanda St, Bogor, Jawa Barat 75001"
160929,27in FHD Monitor,2,3000000,11/28/23 08:42,"Soekarno Hatta St, Bogor, Jawa Barat 75001"
160929,AA Batteries (4-pack),9,40000,11/28/23 08:42,"Soekarno Hatta St, Bogor, Jawa Barat 75001"
160930,USB-C Charging Cable,3,20000,11/13/23 18:47,"Panglima Polin St, Jakarta, DKI Jakarta 02215"
160931,AA Batteries (4-pack),7,40000,11/10/23 13:42,"Veteran St, Bekasi, Jawa Barat 30301"
160932,AAA Batteries (4-pack),4,32000,11/08/23 19:00,"Pemuda St, Semarang, Jawa Tengah 98101"
160933,27in FHD Monitor,1,3000000,11/09/23 15:54,"Gatot Subroto St, Bandung, Jawa Barat 94016"
160934,AAA Batteries (4-pack),9,32000,11/03/23 08:18,"M. H. Thamrin St, Bandung, Jawa Barat 94016"
160935,AA Batteries (4-pack),8,40000,11/11/23 16:24,"Imam Bonjol St, Bekasi, Jawa Barat 30301"
160936,Bose SoundSport Headphones,7,1500000,11/11/23 16:27,"Asia Tenggara St, Bandung, Jawa Barat 94016"
160937,iPhone,9,18000000,11/03/23 22:40,"Pahlawan St, Bandung, Jawa Barat 94016"
160937,Lightning Charging Cable,9,30000,11/03/23 22:40,"Pahlawan St, Bandung, Jawa Barat 94016"
160938,Bose SoundSport Headphones,5,1500000,11/15/23 15:38,"Dewi Sartika St, Bandung, Jawa Barat 94016"
160939,iPhone,5,18000000,11/20/23 19:15,"Hayam Wuruk St, Yogyakarta, DIY Yogyakarta 04101"
160940,ThinkPad Laptop,1,15000000,11/04/23 18:59,"Hayam Wuruk St, Semarang, Jawa Tengah 98101"
160941,Flatscreen TV,5,4000000,11/08/23 10:48,"Pemuda St, Cirebon, Jawa Barat 90001"
160942,Bose SoundSport Headphones,9,1500000,11/11/23 13:33,"Soekarno Hatta St, Tangerang, Banten 10001"
160943,iPhone,4,18000000,11/04/23 19:42,"Raden Ajeng Kartini St, Bandung, Jawa Barat 94016"
160943,27in 4K Gaming Monitor,3,6400000,11/04/23 19:42,"Raden Ajeng Kartini St, Bandung, Jawa Barat 94016"
160944,Wired Headphones,5,150000,11/04/23 09:00,"Jend. Ahmad Yani St, Cirebon, Jawa Barat 90001"
160945,USB-C Charging Cable,8,20000,11/09/23 13:31,"Asia Afrika St, Bandung, Jawa Barat 94016"
160946,27in FHD Monitor,2,3000000,11/27/23 09:48,"H. Agus Salim St, Semarang, Jawa Tengah 98101"
160947,USB-C Charging Cable,6,20000,11/21/23 22:01,"Hayam Wuruk St, Bekasi, Jawa Barat 30301"
160948,AA Batteries (4-pack),1,40000,11/02/23 08:22,"Gatot Subroto St, Bekasi, Jawa Barat 30301"
160949,AAA Batteries (4-pack),9,32000,11/04/23 16:42,"Imam Bonjol St, Bandung, Jawa Barat 94016"
160950,USB-C Charging Cable,7,20000,11/11/23 13:02,"Merdeka St, Tangerang, Banten 10001"
160951,AA Batteries (4-pack),2,40000,11/15/23 14:55,"Gajah Mada St, Semarang, Jawa Tengah 98101"
160952,Macbook Pro Laptop,8,26000000,11/19/23 19:12,"Dewi Sartika St, Bandung, Jawa Barat 94016"
160953,AA Batteries (4-pack),7,40000,11/10/23 01:33,"Jend. Sudirman St, Bogor, Jawa Barat 75001"
160954,Lightning Charging Cable,8,30000,11/18/23 10:37,"Ir. H. Juanda St, Surabaya, Jawa Timur 97035"
160955,AAA Batteries (4-pack),9,32000,11/20/23 18:22,"Dewi Sartika St, Jakarta, DKI Jakarta 02215"
160956,iPhone,10,18000000,11/05/23 14:57,"Pangeran Diponegoro St, Bandung, Jawa Barat 94016"
160957,AA Batteries (4-pack),10,40000,11/09/23 13:30,"Panglima Polin St, Tangerang, Banten 10001"
160958,Lightning Charging Cable,8,30000,11/07/23 12:52,"Veteran St, Semarang, Jawa Tengah 98101"
160959,Lightning Charging Cable,2,30000,11/21/23 20:58,"Raden Ajeng Kartini St, Tangerang, Banten 10001"
160960,Google Pixel,8,15000000,11/13/23 16:55,"Jend. Ahmad Yani St, Jakarta, DKI Jakarta 02215"
160961,27in 4K Gaming Monitor,6,6400000,11/09/23 20:19,"Jend. Ahmad Yani St, Jakarta, DKI Jakarta 02215"
160962,USB-C Charging Cable,1,20000,11/07/23 23:27,"Hayam Wuruk St, Bandung, Jawa Barat 94016"
160963,27in 4K Gaming Monitor,10,6400000,11/11/23 11:27,"Jend. Sudirman St, Jakarta, DKI Jakarta 02215"
160964,AA Batteries (4-pack),9,40000,11/14/23 11:57,"Gajah Mada St, Bogor, Jawa Barat 75001"
160965,Apple Airpods Headphones,7,2500000,11/13/23 20:19,"Kebon Sirih St, Semarang, Jawa Tengah 98101"
160966,34in Ultrawide Monitor,4,6000000,11/24/23 11:06,"Jend. Ahmad Yani St, Bandung, Jawa Barat 94016"
160967,27in 4K Gaming Monitor,5,6400000,11/16/23 16:08,"Dewi Sartika St, Tangerang, Banten 10001"
160968,AAA Batteries (4-pack),9,32000,11/07/23 21:15,"Pangeran Diponegoro St, Bekasi, Jawa Barat 30301"
160969,AA Batteries (4-pack),9,40000,11/09/23 15:50,"Soekarno Hatta St, Jakarta, DKI Jakarta 02215"
160970,Wired Headphones,9,150000,11/01/23 17:13,"Gajah Mada St, Bandung, Jawa Barat 94016"
160971,AAA Batteries (4-pack),3,32000,12/01/23 00:12,"Jend. Sudirman St, Bandung, Jawa Barat 94016"
160972,Wired Headphones,2,150000,11/08/23 12:19,"Panglima Polin St, Bandung, Jawa Barat 94016"
160973,AA Batteries (4-pack),5,40000,11/02/23 11:03,"Jend. Ahmad Yani St, Tangerang, Banten 10001"
160974,AA Batteries (4-pack),6,40000,11/29/23 21:04,"Gajah Mada St, Bandung, Jawa Barat 94016"
160975,AAA Batteries (4-pack),7,32000,11/23/23 16:11,"Kebon Sirih St, Semarang, Jawa Tengah 98101"
160976,Lightning Charging Cable,8,30000,11/16/23 13:37,"Raden Ajeng Kartini St, Bekasi, Jawa Barat 30301"
160977,Lightning Charging Cable,4,30000,11/14/23 11:01,"Kebon Sirih St, Tangerang, Banten 10001"
160978,iPhone,10,18000000,11/15/23 13:06,"Pangeran Diponegoro St, Bandung, Jawa Barat 94016"
160979,Lightning Charging Cable,5,30000,11/10/23 22:13,"Pangeran Diponegoro St, Tangerang, Banten 10001"
160980,iPhone,7,18000000,11/12/23 10:22,"Dewi Sartika St, Cirebon, Jawa Barat 90001"
160980,Apple Airpods Headphones,2,2500000,11/12/23 10:22,"Dewi Sartika St, Cirebon, Jawa Barat 90001"
160981,Bose SoundSport Headphones,10,1500000,11/02/23 12:15,"Pangeran Diponegoro St, Tangerang, Banten 10001"
160982,iPhone,6,18000000,11/09/23 13:53,"Pahlawan St, Semarang, Jawa Tengah 98101"
160983,Lightning Charging Cable,10,30000,11/06/23 13:13,"Hayam Wuruk St, Semarang, Jawa Tengah 98101"
160984,Wired Headphones,6,150000,11/26/23 11:54,"Raden Ajeng Kartini St, Bogor, Jawa Barat 75001"
160985,Macbook Pro Laptop,10,26000000,11/16/23 18:18,"Asia Tenggara St, Jakarta, DKI Jakarta 02215"
160986,Apple Airpods Headphones,1,2500000,11/12/23 22:30,"Pahlawan St, Tangerang, Banten 10001"
160987,AAA Batteries (4-pack),9,32000,11/15/23 18:41,"Pahlawan St, Bandung, Jawa Barat 94016"
160988,AAA Batteries (4-pack),8,32000,11/11/23 16:51,"Jend. Ahmad Yani St, Bekasi, Jawa Barat 30301"
160989,AAA Batteries (4-pack),10,32000,11/28/23 20:47,"Imam Bonjol St, Cirebon, Jawa Barat 90001"
160990,27in FHD Monitor,5,3000000,11/25/23 00:24,"Raden Ajeng Kartini St, Bekasi, Jawa Barat 30301"
160991,Lightning Charging Cable,6,30000,11/05/23 12:24,"Hayam Wuruk St, Bogor, Jawa Barat 75001"
160992,20in Monitor,9,2000000,11/08/23 22:01,"Gajah Mada St, Bogor, Jawa Barat 75001"
160993,AAA Batteries (4-pack),7,32000,11/19/23 11:46,"Soekarno Hatta St, Bandung, Jawa Barat 94016"
160994,Apple Airpods Headphones,5,2500000,11/22/23 10:41,"Hayam Wuruk St, Bandung, Jawa Barat 94016"
160995,Apple Airpods Headphones,9,2500000,11/26/23 13:38,"Veteran St, Surabaya, Jawa Timur 97035"
160996,Bose SoundSport Headphones,8,1500000,11/20/23 11:48,"Kebon Sirih St, Cirebon, Jawa Barat 90001"
160997,AAA Batteries (4-pack),10,32000,11/25/23 20:06,"Raden Ajeng Kartini St, Bandung, Jawa Barat 94016"
160998,ThinkPad Laptop,1,15000000,11/10/23 05:12,"Kebon Sirih St, Cirebon, Jawa Barat 90001"
160999,34in Ultrawide Monitor,8,6000000,11/02/23 18:35,"Gatot Subroto St, Jakarta, DKI Jakarta 02215"
161000,Lightning Charging Cable,7,30000,11/02/23 22:34,"Ir. H. Juanda St, Cirebon, Jawa Barat 90001"
161001,USB-C Charging Cable,7,20000,11/23/23 13:24,"Veteran St, Semarang, Jawa Tengah 98101"
161002,27in FHD Monitor,4,3000000,11/26/23 20:01,"Jend. Ahmad Yani St, Tangerang, Banten 10001"
161003,AAA Batteries (4-pack),4,32000,11/28/23 17:35,"Gajah Mada St, Bandung, Jawa Barat 94016"
161004,Lightning Charging Cable,3,30000,11/16/23 17:31,"Asia Tenggara St, Bandung, Jawa Barat 94016"
