Order_ID,Product,Quantity_Ordered,Price_Each,Order_Date,Purchase_Address
162746,Wired Headphones,7,150000,12/18/23 19:23,"Pemuda St, Bandung, Jawa Barat 94016"
162747,Macbook Pro Laptop,5,26000000,12/11/23 14:18,"Veteran St, Surabaya, Jawa Timur 97035"
162748,Bose SoundSport Headphones,9,1500000,12/08/23 11:00,"Pangeran Diponegoro St, Jakarta, DKI Jakarta 02215"
162749,AAA Batteries (4-pack),1,32000,12/20/23 14:27,"Jend. Ahmad Yani St, Surabaya, Jawa Timur 97035"
162750,AAA Batteries (4-pack),6,32000,12/04/23 19:35,"Panglima Polin St, Surabaya, Jawa Timur 97035"
162751,AA Batteries (4-pack),7,40000,12/31/23 18:14,"Gatot Subroto St, Semarang, Jawa Tengah 98101"
162752,20in Monitor,6,2000000,12/14/23 14:59,"Pemuda St, Jakarta, DKI Jakarta 02215"
162753,Xiaomi Phone,3,8000000,12/24/23 16:43,"Veteran St, Jakarta, DKI Jakarta 02215"
162754,AAA Batteries (4-pack),5,32000,12/10/23 04:10,"Gatot Subroto St, Surabaya, Jawa Timur 97035"
162755,20in Monitor,10,2000000,12/04/23 09:39,"Pemuda St, Bandung, Jawa Barat 94016"
162756,Bose SoundSport Headphones,9,1500000,12/28/23 08:45,"Raden Ajeng Kartini St, Cirebon, Jawa Barat 90001"
162757,AAA Batteries (4-pack),4,32000,12/03/23 18:09,"Asia Tenggara St, Bandung, Jawa Barat 94016"
162758,iPhone,3,18000000,12/06/23 11:34,"Jend. Ahmad Yani St, Depok, Jawa Barat 73301"
162759,34in Ultrawide Monitor,1,6000000,12/29/23 10:57,"H. Agus Salim St, Tangerang, Banten 10001"
162760,AAA Batteries (4-pack),10,32000,12/16/23 00:37,"Dewi Sartika St, Bogor, Jawa Barat 75001"
162761,ThinkPad Laptop,1,15000000,12/21/23 16:37,"Kebon Sirih St, Bandung, Jawa Barat 94016"
162762,iPhone,7,18000000,12/21/23 16:22,"Merdeka St, Jakarta, DKI Jakarta 02215"
162762,Lightning Charging Cable,3,30000,12/21/23 16:22,"Merdeka St, Jakarta, DKI Jakarta 02215"
162763,Bose SoundSport Headphones,4,1500000,12/22/23 12:02,"Imam Bonjol St, Cirebon, Jawa Barat 90001"
162764,Bose SoundSport Headphones,4,1500000,12/21/23 08:26,"H. Agus Salim St, Bandung, Jawa Barat 94016"
162765,34in Ultrawide Monitor,7,6000000,12/08/23 11:19,"Ir. H. Juanda St, Jakarta, DKI Jakarta 02215"
162766,AAA Batteries (4-pack),7,32000,12/19/23 12:44,"Pahlawan St, Tangerang, Banten 10001"
162767,34in Ultrawide Monitor,4,6000000,12/16/23 20:42,"Kebon Sirih St, Bekasi, Jawa Barat 30301"
162768,Lightning Charging Cable,10,30000,12/03/23 12:09,"Soekarno Hatta St, Bekasi, Jawa Barat 30301"
162769,AAA Batteries (4-pack),10,32000,12/19/23 10:34,"Gajah Mada St, Bekasi, Jawa Barat 30301"
162770,Google Pixel,7,15000000,12/22/23 19:49,"M. H. Thamrin St, Semarang, Jawa Tengah 98101"
162771,USB-C Charging Cable,1,20000,12/23/23 14:31,"M. H. Thamrin St, Bandung, Jawa Barat 94016"
162772,Bose SoundSport Headphones,5,1500000,12/18/23 17:27,"Imam Bonjol St, Jakarta, DKI Jakarta 02215"
162773,Apple Airpods Headphones,10,2500000,12/19/23 18:57,"Kebon Sirih St, Bandung, Jawa Barat 94016"
162774,USB-C Charging Cable,2,20000,12/23/23 14:12,"M. H. Thamrin St, Jakarta, DKI Jakarta 02215"
162775,Wired Headphones,8,150000,12/08/23 21:14,"Kebon Sirih St, Bandung, Jawa Barat 94016"
162776,Apple Airpods Headphones,1,2500000,12/03/23 22:08,"Veteran St, Bandung, Jawa Barat 94016"
162777,Wired Headphones,3,150000,12/29/23 16:49,"Pemuda St, Bogor, Jawa Barat 75001"
162778,Lightning Charging Cable,3,30000,12/04/23 08:03,"Jend. Sudirman St, Depok, Jawa Barat 73301"
162779,20in Monitor,4,2000000,12/08/23 12:59,"Imam Bonjol St, Cirebon, Jawa Barat 90001"
162779,AA Batteries (4-pack),6,40000,12/08/23 12:59,"Imam Bonjol St, Cirebon, Jawa Barat 90001"
162780,Lightning Charging Cable,4,30000,12/30/23 16:23,"Gajah Mada St, Cirebon, Jawa Barat 90001"
162781,Macbook Pro Laptop,7,26000000,12/22/23 06:16,"Pangeran Diponegoro St, Bekasi, Jawa Barat 30301"
162782,USB-C Charging Cable,9,20000,12/19/23 18:27,"Imam Bonjol St, Depok, Jawa Barat 73301"
162783,AAA Batteries (4-pack),9,32000,12/02/23 12:06,"Asia Tenggara St, Cirebon, Jawa Barat 90001"
162784,AAA Batteries (4-pack),9,32000,12/11/23 15:00,"Ir. H. Juanda St, Tangerang, Banten 10001"
162785,AA Batteries (4-pack),10,40000,12/23/23 18:57,"H. Agus Salim St, Tangerang, Banten 10001"
162786,AA Batteries (4-pack),1,40000,12/24/23 16:47,"Hayam Wuruk St, Bandung, Jawa Barat 94016"
162787,Macbook Pro Laptop,3,26000000,12/25/23 15:57,"Pahlawan St, Surabaya, Jawa Timur 97035"
162788,34in Ultrawide Monitor,1,6000000,12/03/23 17:48,"Veteran St, Tangerang, Banten 10001"
162789,USB-C Charging Cable,7,20000,12/10/23 13:23,"Imam Bonjol St, Bekasi, Jawa Barat 30301"
162790,Lightning Charging Cable,6,30000,12/19/23 10:14,"Asia Tenggara St, Tangerang, Banten 10001"
162791,AA Batteries (4-pack),5,40000,12/26/23 14:57,"Pangeran Diponegoro St, Depok, Jawa Barat 73301"
162792,Lightning Charging Cable,2,30000,12/28/23 16:41,"H. Agus Salim St, Semarang, Jawa Tengah 98101"
162793,Apple Airpods Headphones,3,2500000,12/21/23 13:12,"Jend. Sudirman St, Semarang, Jawa Tengah 98101"
162794,AAA Batteries (4-pack),2,32000,12/04/23 13:09,"Asia Tenggara St, Bogor, Jawa Barat 75001"
162795,USB-C Charging Cable,4,20000,12/09/23 21:00,"Asia Tenggara St, Bogor, Jawa Barat 75001"
162796,Bose SoundSport Headphones,8,1500000,12/01/23 09:44,"Panglima Polin St, Semarang, Jawa Tengah 98101"
162797,AA Batteries (4-pack),7,40000,12/18/23 16:52,"Soekarno Hatta St, Bandung, Jawa Barat 94016"
162798,Lightning Charging Cable,1,30000,12/10/23 15:21,"Pangeran Diponegoro St, Jakarta, DKI Jakarta 02215"
162799,Wired Headphones,9,150000,12/14/23 15:10,"Panglima Polin St, Bekasi, Jawa Barat 30301"
162800,27in FHD Monitor,8,3000000,12/25/23 15:28,"H. Agus Salim St, Semarang, Jawa Tengah 98101"
162801,iPhone,8,18000000,12/27/23 20:23,"Hayam Wuruk St, Bandung, Jawa Barat 94016"
162801,Wired Headphones,10,150000,12/27/23 20:23,"Hayam Wuruk St, Bandung, Jawa Barat 94016"
162802,Apple Airpods Headphones,3,2500000,12/12/23 18:05,"Ir. H. Juanda St, Bandung, Jawa Barat 94016"
162803,AA Batteries (4-pack),3,40000,12/09/23 07:38,"Asia Afrika St, Semarang, Jawa Tengah 98101"
162804,34in Ultrawide Monitor,2,6000000,12/28/23 06:00,"Panglima Polin St, Bandung, Jawa Barat 94016"
162805,AAA Batteries (4-pack),7,32000,12/25/23 11:05,"Jend. Sudirman St, Bandung, Jawa Barat 94016"
162806,Apple Airpods Headphones,1,2500000,12/22/23 07:43,"Jend. Ahmad Yani St, Tangerang, Banten 10001"
162807,AA Batteries (4-pack),3,40000,12/06/23 08:16,"Gajah Mada St, Semarang, Jawa Tengah 98101"
162808,USB-C Charging Cable,7,20000,12/23/23 16:49,"Veteran St, Cirebon, Jawa Barat 90001"
162809,Apple Airpods Headphones,4,2500000,12/26/23 23:47,"Imam Bonjol St, Bandung, Jawa Barat 94016"
162810,Wired Headphones,10,150000,12/18/23 02:08,"Soekarno Hatta St, Bekasi, Jawa Barat 30301"
162811,USB-C Charging Cable,2,20000,12/02/23 21:10,"Gajah Mada St, Jakarta, DKI Jakarta 02215"
162812,Wired Headphones,9,150000,12/20/23 21:01,"Ir. H. Juanda St, Tangerang, Banten 10001"
162813,Macbook Pro Laptop,1,26000000,12/24/23 21:50,"Merdeka St, Cirebon, Jawa Barat 90001"
162814,AA Batteries (4-pack),4,40000,12/28/23 12:18,"Jend. Ahmad Yani St, Cirebon, Jawa Barat 90001"
162815,iPhone,8,18000000,12/22/23 12:10,"Imam Bonjol St, Tangerang, Banten 10001"
162816,Lightning Charging Cable,2,30000,12/28/23 06:41,"Panglima Polin St, Bandung, Jawa Barat 94016"
162817,20in Monitor,7,2000000,12/20/23 15:40,"Pahlawan St, Semarang, Jawa Tengah 98101"
162818,Bose SoundSport Headphones,5,1500000,12/02/23 18:39,"H. Agus Salim St, Depok, Jawa Barat 73301"
162819,Lightning Charging Cable,8,30000,12/04/23 12:28,"Pangeran Diponegoro St, Bandung, Jawa Barat 94016"
162820,USB-C Charging Cable,7,20000,12/27/23 15:55,"H. Agus Salim St, Bandung, Jawa Barat 94016"
162821,AAA Batteries (4-pack),10,32000,12/05/23 00:05,"Hayam Wuruk St, Bandung, Jawa Barat 94016"
162822,27in 4K Gaming Monitor,2,6400000,12/27/23 14:08,"Pangeran Diponegoro St, Bandung, Jawa Barat 94016"
162823,iPhone,8,18000000,12/31/23 17:02,"Jend. Ahmad Yani St, Bandung, Jawa Barat 94016"
162824,Google Pixel,2,15000000,12/01/23 19:54,"H. Agus Salim St, Tangerang, Banten 10001"
162825,Apple Airpods Headphones,10,2500000,12/31/23 20:24,"Asia Afrika St, Bandung, Jawa Barat 94016"
162826,AA Batteries (4-pack),4,40000,12/09/23 09:36,"M. H. Thamrin St, Bekasi, Jawa Barat 30301"
162827,Lightning Charging Cable,9,30000,12/02/23 11:42,"Pangeran Diponegoro St, Cirebon, Jawa Barat 90001"
162828,20in Monitor,10,2000000,12/29/23 11:59,"Kebon Sirih St, Cirebon, Jawa Barat 90001"
162829,Flatscreen TV,10,4000000,12/30/23 17:11,"Veteran St, Bandung, Jawa Barat 94016"
162830,27in 4K Gaming Monitor,9,6400000,12/25/23 13:40,"Gajah Mada St, Bogor, Jawa Barat 75001"
162831,Wired Headphones,9,150000,12/26/23 15:14,"Veteran St, Bandung, Jawa Barat 94016"
162832,AA Batteries (4-pack),7,40000,12/22/23 23:48,"Pahlawan St, Cirebon, Jawa Barat 90001"
162833,AAA Batteries (4-pack),5,32000,12/02/23 09:59,"Pahlawan St, Semarang, Jawa Tengah 98101"
162834,AA Batteries (4-pack),2,40000,12/23/23 13:55,"Veteran St, Jakarta, DKI Jakarta 02215"
162835,Wired Headphones,10,150000,12/24/23 12:41,"Merdeka St, Jakarta, DKI Jakarta 02215"
162836,USB-C Charging Cable,2,20000,12/01/23 16:34,"Imam Bonjol St, Surabaya, Jawa Timur 97035"
162837,AA Batteries (4-pack),6,40000,12/16/23 18:40,"Veteran St, Semarang, Jawa Tengah 98101"
162838,Flatscreen TV,8,4000000,12/31/23 15:26,"Hayam Wuruk St, Bandung, Jawa Barat 94016"
162839,AAA Batteries (4-pack),8,32000,12/13/23 01:35,"Pemuda St, Bandung, Jawa Barat 94016"
162840,Apple Airpods Headphones,6,2500000,12/21/23 11:50,"Jend. Sudirman St, Tangerang, Banten 10001"
162841,AA Batteries (4-pack),6,40000,12/24/23 10:16,"Soekarno Hatta St, Jakarta, DKI Jakarta 02215"
162842,Flatscreen TV,6,4000000,12/28/23 19:05,"Pangeran Diponegoro St, Cirebon, Jawa Barat 90001"
162843,Macbook Pro Laptop,5,26000000,12/29/23 21:11,"Asia Tenggara St, Bogor, Jawa Barat 75001"
162844,27in 4K Gaming Monitor,3,6400000,12/17/23 18:55,"Pemuda St, Semarang, Jawa Tengah 98101"
162845,Wired Headphones,3,150000,12/02/23 17:27,"Imam Bonjol St, Bandung, Jawa Barat 94016"
162846,Lightning Charging Cable,6,30000,12/13/23 20:55,"H. Agus Salim St, Semarang, Jawa Tengah 98101"
162847,AA Batteries (4-pack),10,40000,12/12/23 17:18,"Dewi Sartika St, Bekasi, Jawa Barat 30301"
162848,ThinkPad Laptop,2,15000000,12/12/23 10:31,"Pahlawan St, Jakarta, DKI Jakarta 02215"
162848,AA Batteries (4-pack),10,40000,12/12/23 10:31,"Pahlawan St, Jakarta, DKI Jakarta 02215"
162849,Wired Headphones,3,150000,12/12/23 10:05,"Soekarno Hatta St, Semarang, Jawa Tengah 98101"
162850,34in Ultrawide Monitor,9,6000000,12/20/23 11:39,"Panglima Polin St, Bogor, Jawa Barat 75001"
162851,AA Batteries (4-pack),10,40000,12/12/23 21:08,"Pangeran Diponegoro St, Yogyakarta, DIY Yogyakarta 04101"
162852,Apple Airpods Headphones,4,2500000,12/11/23 21:21,"Pangeran Diponegoro St, Cirebon, Jawa Barat 90001"
,,,,,
162853,iPhone,3,18000000,12/03/23 14:02,"Veteran St, Depok, Jawa Barat 73301"
162854,27in FHD Monitor,6,3000000,12/26/23 19:34,"Jend. Sudirman St, Bandung, Jawa Barat 94016"
162855,Lightning Charging Cable,1,30000,12/28/23 09:45,"Gajah Mada St, Cirebon, Jawa Barat 90001"
162856,AA Batteries (4-pack),5,40000,12/19/23 08:36,"Pahlawan St, Bekasi, Jawa Barat 30301"
162857,Flatscreen TV,1,4000000,12/27/23 23:36,"Merdeka St, Surabaya, Jawa Timur 97035"
162858,AA Batteries (4-pack),6,40000,12/07/23 18:14,"Jend. Ahmad Yani St, Bekasi, Jawa Barat 30301"
162859,Lightning Charging Cable,10,30000,12/03/23 19:50,"Pemuda St, Depok, Jawa Barat 73301"
162860,27in 4K Gaming Monitor,2,6400000,12/01/23 07:14,"Gajah Mada St, Semarang, Jawa Tengah 98101"
162861,USB-C Charging Cable,9,20000,12/01/23 10:05,"Gajah Mada St, Semarang, Jawa Tengah 98101"
162862,USB-C Charging Cable,1,20000,12/05/23 14:07,"M. H. Thamrin St, Bogor, Jawa Barat 75001"
162863,Apple Airpods Headphones,8,2500000,12/03/23 18:46,"Pangeran Diponegoro St, Semarang, Jawa Tengah 98101"
162864,AAA Batteries (4-pack),5,32000,12/09/23 08:00,"Asia Afrika St, Bandung, Jawa Barat 94016"
162865,Wired Headphones,1,150000,12/08/23 16:04,"Merdeka St, Cirebon, Jawa Barat 90001"
162866,AA Batteries (4-pack),5,40000,12/20/23 21:23,"Gatot Subroto St, Tangerang, Banten 10001"
162867,Apple Airpods Headphones,7,2500000,12/30/23 11:41,"Jend. Ahmad Yani St, Bandung, Jawa Barat 94016"
162868,Wired Headphones,6,150000,12/02/23 08:20,"M. H. Thamrin St, Bandung, Jawa Barat 94016"
162869,AAA Batteries (4-pack),6,32000,12/24/23 17:39,"Pahlawan St, Yogyakarta, DIY Yogyakarta 04101"
162870,Wired Headphones,5,150000,12/26/23 11:10,"Raden Ajeng Kartini St, Bandung, Jawa Barat 94016"
162871,AAA Batteries (4-pack),6,32000,12/28/23 16:36,"Panglima Polin St, Cirebon, Jawa Barat 90001"
162872,USB-C Charging Cable,1,20000,12/28/23 13:27,"Imam Bonjol St, Bandung, Jawa Barat 94016"
162873,AA Batteries (4-pack),3,40000,12/09/23 19:03,"Jend. Ahmad Yani St, Surabaya, Jawa Timur 97035"
162874,Google Pixel,4,15000000,12/26/23 20:38,"Gatot Subroto St, Cirebon, Jawa Barat 90001"
162875,Lightning Charging Cable,6,30000,12/16/23 18:26,"Jend. Ahmad Yani St, Bekasi, Jawa Barat 30301"
162876,Apple Airpods Headphones,5,2500000,12/17/23 09:53,"Hayam Wuruk St, Semarang, Jawa Tengah 98101"
162877,Apple Airpods Headphones,9,2500000,12/12/23 12:00,"Gatot Subroto St, Cirebon, Jawa Barat 90001"
162878,AAA Batteries (4-pack),7,32000,12/23/23 14:24,"Gatot Subroto St, Cirebon, Jawa Barat 90001"
162879,Lightning Charging Cable,9,30000,12/18/23 08:02,"Raden Ajeng Kartini St, Bandung, Jawa Barat 94016"
162880,Apple Airpods Headphones,8,2500000,12/17/23 11:53,"Imam Bonjol St, Bandung, Jawa Barat 94016"
162881,iPhone,2,18000000,12/26/23 21:29,"Merdeka St, Bandung, Jawa Barat 94016"
162881,Lightning Charging Cable,6,30000,12/26/23 21:29,"Merdeka St, Bandung, Jawa Barat 94016"
162882,USB-C Charging Cable,8,20000,12/07/23 12:42,"Asia Afrika St, Depok, Jawa Barat 73301"
162883,AAA Batteries (4-pack),8,32000,12/15/23 09:14,"Panglima Polin St, Bandung, Jawa Barat 94016"
162884,Bose SoundSport Headphones,10,1500000,12/26/23 12:19,"Ir. H. Juanda St, Bandung, Jawa Barat 94016"
162885,USB-C Charging Cable,3,20000,12/22/23 14:06,"Imam Bonjol St, Cirebon, Jawa Barat 90001"
162886,Bose SoundSport Headphones,2,1500000,12/18/23 11:36,"Panglima Polin St, Cirebon, Jawa Barat 90001"
162887,Apple Airpods Headphones,3,2500000,12/04/23 20:05,"Kebon Sirih St, Bandung, Jawa Barat 94016"
162888,Lightning Charging Cable,5,30000,12/20/23 18:33,"Hayam Wuruk St, Depok, Jawa Barat 73301"
162889,20in Monitor,7,2000000,12/14/23 16:01,"Kebon Sirih St, Bandung, Jawa Barat 94016"
162890,iPhone,7,18000000,12/15/23 10:43,"Merdeka St, Depok, Jawa Barat 73301"
162891,USB-C Charging Cable,2,20000,12/18/23 18:03,"M. H. Thamrin St, Tangerang, Banten 10001"
162892,USB-C Charging Cable,10,20000,12/26/23 10:42,"Raden Ajeng Kartini St, Bandung, Jawa Barat 94016"
162893,27in FHD Monitor,1,3000000,12/11/23 13:56,"Ir. H. Juanda St, Depok, Jawa Barat 73301"
162894,Lightning Charging Cable,7,30000,12/13/23 11:29,"Asia Afrika St, Cirebon, Jawa Barat 90001"
162895,Macbook Pro Laptop,8,26000000,12/24/23 00:09,"Asia Afrika St, Jakarta, DKI Jakarta 02215"
162896,iPhone,10,18000000,12/25/23 14:16,"Pahlawan St, Tangerang, Banten 10001"
162897,Lightning Charging Cable,2,30000,12/25/23 01:18,"Gajah Mada St, Bandung, Jawa Barat 94016"
162898,Apple Airpods Headphones,4,2500000,12/08/23 13:11,"Pemuda St, Bandung, Jawa Barat 94016"
162899,USB-C Charging Cable,2,20000,12/29/23 22:36,"Imam Bonjol St, Bandung, Jawa Barat 94016"
162900,AAA Batteries (4-pack),6,32000,12/23/23 12:18,"M. H. Thamrin St, Tangerang, Banten 10001"
162901,Lightning Charging Cable,2,30000,12/02/23 18:20,"M. H. Thamrin St, Tangerang, Banten 10001"
162902,AAA Batteries (4-pack),2,32000,12/06/23 12:00,"M. H. Thamrin St, Jakarta, DKI Jakarta 02215"
162903,iPhone,2,18000000,12/11/23 19:16,"Ir. H. Juanda St, Bogor, Jawa Barat 75001"
162903,Lightning Charging Cable,10,30000,12/11/23 19:16,"Ir. H. Juanda St, Bogor, Jawa Barat 75001"
162904,AA Batteries (4-pack),9,40000,12/22/23 11:55,"Jend. Ahmad Yani St, Cirebon, Jawa Barat 90001"
162905,Bose SoundSport Headphones,2,1500000,12/11/23 11:26,"H. Agus Salim St, Depok, Jawa Barat 73301"
162906,Lightning Charging Cable,7,30000,12/25/23 23:05,"Ir. H. Juanda St, Cirebon, Jawa Barat 90001"
162907,Apple Airpods Headphones,7,2500000,12/27/23 14:53,"Asia Afrika St, Tangerang, Banten 10001"
162908,Apple Airpods Headphones,7,2500000,12/26/23 19:44,"Asia Afrika St, Yogyakarta, DIY Yogyakarta 04101"
162909,USB-C Charging Cable,7,20000,12/28/23 02:07,"Imam Bonjol St, Bekasi, Jawa Barat 30301"
162910,27in FHD Monitor,1,3000000,12/02/23 12:00,"Asia Tenggara St, Cirebon, Jawa Barat 90001"
162911,iPhone,4,18000000,12/12/23 07:46,"Merdeka St, Tangerang, Banten 10001"
162912,AAA Batteries (4-pack),5,32000,12/02/23 15:02,"Kebon Sirih St, Cirebon, Jawa Barat 90001"
162913,USB-C Charging Cable,3,20000,12/24/23 17:41,"Ir. H. Juanda St, Yogyakarta, DIY Yogyakarta 04101"
162914,Wired Headphones,9,150000,12/15/23 16:51,"Pemuda St, Bogor, Jawa Barat 75001"
162915,AAA Batteries (4-pack),2,32000,12/14/23 17:27,"Panglima Polin St, Cirebon, Jawa Barat 90001"
162916,AA Batteries (4-pack),2,40000,12/25/23 12:42,"Merdeka St, Bandung, Jawa Barat 94016"
162917,Bose SoundSport Headphones,1,1500000,12/13/23 19:13,"Dewi Sartika St, Tangerang, Banten 10001"
162918,Lightning Charging Cable,7,30000,12/01/23 12:42,"Kebon Sirih St, Semarang, Jawa Tengah 98101"
162919,Apple Airpods Headphones,8,2500000,12/05/23 14:20,"Soekarno Hatta St, Cirebon, Jawa Barat 90001"
162920,27in FHD Monitor,10,3000000,12/06/23 20:57,"Kebon Sirih St, Jakarta, DKI Jakarta 02215"
162921,Google Pixel,1,15000000,12/24/23 07:42,"Asia Tenggara St, Surabaya, Jawa Timur 97035"
162922,AA Batteries (4-pack),4,40000,12/20/23 19:31,"Gatot Subroto St, Tangerang, Banten 10001"
162923,AAA Batteries (4-pack),8,32000,12/02/23 19:22,"H. Agus Salim St, Surabaya, Jawa Timur 97035"
162924,Bose SoundSport Headphones,10,1500000,12/19/23 06:20,"Raden Ajeng Kartini St, Yogyakarta, DIY Yogyakarta 04101"
162925,AA Batteries (4-pack),6,40000,12/09/23 12:15,"Panglima Polin St, Jakarta, DKI Jakarta 02215"
162926,ThinkPad Laptop,2,15000000,12/27/23 21:55,"Hayam Wuruk St, Bogor, Jawa Barat 75001"
162927,AAA Batteries (4-pack),8,32000,12/28/23 18:57,"Pangeran Diponegoro St, Jakarta, DKI Jakarta 02215"
162928,27in FHD Monitor,6,3000000,12/24/23 11:14,"Pemuda St, Depok, Jawa Barat 73301"
162929,20in Monitor,5,2000000,12/24/23 17:17,"Pemuda St, Depok, Jawa Barat 73301"
162930,USB-C Charging Cable,8,20000,12/27/23 01:48,"M. H. Thamrin St, Surabaya, Jawa Timur 97035"
162931,Bose SoundSport Headphones,7,1500000,12/21/23 22:03,"Jend. Ahmad Yani St, Bekasi, Jawa Barat 30301"
162932,Xiaomi Phone,9,8000000,12/13/23 12:47,"Asia Afrika St, Bekasi, Jawa Barat 30301"
162933,AAA Batteries (4-pack),4,32000,12/31/23 16:52,"Pahlawan St, Cirebon, Jawa Barat 90001"
162934,Flatscreen TV,2,4000000,12/22/23 08:03,"Merdeka St, Semarang, Jawa Tengah 98101"
162935,USB-C Charging Cable,9,20000,12/31/23 11:34,"M. H. Thamrin St, Jakarta, DKI Jakarta 02215"
162936,USB-C Charging Cable,6,20000,12/22/23 21:27,"H. Agus Salim St, Tangerang, Banten 10001"
162937,Bose SoundSport Headphones,6,1500000,12/09/23 20:37,"Imam Bonjol St, Surabaya, Jawa Timur 97035"
162938,Lightning Charging Cable,8,30000,12/04/23 22:14,"H. Agus Salim St, Cirebon, Jawa Barat 90001"
162939,AA Batteries (4-pack),5,40000,12/03/23 01:19,"Asia Afrika St, Surabaya, Jawa Timur 97035"
162940,Google Pixel,6,15000000,12/07/23 19:08,"M. H. Thamrin St, Semarang, Jawa Tengah 98101"
162941,AA Batteries (4-pack),8,40000,12/09/23 21:07,"M. H. Thamrin St, Semarang, Jawa Tengah 98101"
162942,Bose SoundSport Headphones,7,1500000,12/13/23 09:01,"Dewi Sartika St, Bandung, Jawa Barat 94016"
162943,Apple Airpods Headphones,10,2500000,12/14/23 21:36,"Hayam Wuruk St, Tangerang, Banten 10001"
162944,Wired Headphones,4,150000,12/16/23 04:45,"Hayam Wuruk St, Cirebon, Jawa Barat 90001"
162945,27in FHD Monitor,10,3000000,12/02/23 16:07,"Panglima Polin St, Jakarta, DKI Jakarta 02215"
162946,AA Batteries (4-pack),2,40000,12/28/23 13:12,"H. Agus Salim St, Bandung, Jawa Barat 94016"
162947,Wired Headphones,10,150000,12/02/23 18:29,"Asia Tenggara St, Surabaya, Jawa Timur 97035"
162948,Bose SoundSport Headphones,3,1500000,12/10/23 07:02,"Gajah Mada St, Tangerang, Banten 10001"
162949,Lightning Charging Cable,8,30000,12/25/23 12:21,"Jend. Ahmad Yani St, Bandung, Jawa Barat 94016"
162949,USB-C Charging Cable,9,20000,12/25/23 12:21,"Jend. Ahmad Yani St, Bandung, Jawa Barat 94016"
162950,AA Batteries (4-pack),2,40000,12/22/23 17:56,"Pahlawan St, Bekasi, Jawa Barat 30301"
162950,Wired Headphones,5,150000,12/22/23 17:56,"Pahlawan St, Bekasi, Jawa Barat 30301"
162951,AA Batteries (4-pack),4,40000,12/28/23 20:25,"Ir. H. Juanda St, Tangerang, Banten 10001"
162952,27in FHD Monitor,6,3000000,12/15/23 18:33,"Panglima Polin St, Semarang, Jawa Tengah 98101"
162953,USB-C Charging Cable,8,20000,12/27/23 13:06,"Ir. H. Juanda St, Bogor, Jawa Barat 75001"
162954,Wired Headphones,7,150000,12/08/23 10:15,"Imam Bonjol St, Bandung, Jawa Barat 94016"
162955,Wired Headphones,1,150000,12/15/23 13:06,"Jend. Ahmad Yani St, Jakarta, DKI Jakarta 02215"
162956,AA Batteries (4-pack),2,40000,12/21/23 11:06,"Pemuda St, Cirebon, Jawa Barat 90001"
