Order_ID,Product,Quantity_Ordered,Price_Each,Order_Date,Purchase_Address
156930,iPhone,8,18000000,09/21/23 19:53,"Pangeran Diponegoro St, Bandung, Jawa Barat 94016"
156931,AAA Batteries (4-pack),7,32000,09/27/23 16:12,"Raden Ajeng Kartini St, Bandung, Jawa Barat 94016"
156932,Lightning Charging Cable,7,30000,09/27/23 17:20,"Imam Bonjol St, Surabaya, Jawa Timur 97035"
156933,Apple Airpods Headphones,2,2500000,09/01/23 15:45,"M. H. Thamrin St, Bandung, Jawa Barat 94016"
156934,Bose SoundSport Headphones,1,1500000,09/14/23 21:13,"Imam Bonjol St, Bekasi, Jawa Barat 30301"
156935,Apple Airpods Headphones,2,2500000,09/11/23 15:28,"Pemuda St, Bekasi, Jawa Barat 30301"
156936,Wired Headphones,3,150000,09/18/23 23:33,"Soekarno Hatta St, Bekasi, Jawa Barat 30301"
156937,Wired Headphones,10,150000,09/13/23 14:59,"Pahlawan St, Semarang, Jawa Tengah 98101"
156938,AAA Batteries (4-pack),6,32000,09/29/23 09:49,"Pangeran Diponegoro St, Yogyakarta, DIY Yogyakarta 04101"
156939,AAA Batteries (4-pack),8,32000,09/29/23 15:25,"Asia Tenggara St, Bekasi, Jawa Barat 30301"
156939,AAA Batteries (4-pack),9,32000,09/29/23 15:25,"Asia Tenggara St, Bekasi, Jawa Barat 30301"
156940,Lightning Charging Cable,4,30000,09/04/23 16:32,"Asia Tenggara St, Bandung, Jawa Barat 94016"
156941,Bose SoundSport Headphones,1,1500000,09/24/23 08:36,"Raden Ajeng Kartini St, Tangerang, Banten 10001"
156942,27in 4K Gaming Monitor,7,6400000,09/18/23 21:57,"Ir. H. Juanda St, Tangerang, Banten 10001"
156943,AA Batteries (4-pack),5,40000,09/04/23 17:18,"H. Agus Salim St, Bekasi, Jawa Barat 30301"
156944,AA Batteries (4-pack),2,40000,09/01/23 21:11,"Gajah Mada St, Bandung, Jawa Barat 94016"
156945,AAA Batteries (4-pack),6,32000,09/29/23 17:51,"Imam Bonjol St, Bandung, Jawa Barat 94016"
156946,Macbook Pro Laptop,8,26000000,09/09/23 20:39,"Kebon Sirih St, Semarang, Jawa Tengah 98101"
156947,34in Ultrawide Monitor,2,6000000,09/19/23 17:18,"Veteran St, Cirebon, Jawa Barat 90001"
156948,AA Batteries (4-pack),3,40000,09/01/23 19:47,"Jend. Ahmad Yani St, Bekasi, Jawa Barat 30301"
156949,AA Batteries (4-pack),1,40000,09/23/23 17:28,"Kebon Sirih St, Jakarta, DKI Jakarta 02215"
156950,AA Batteries (4-pack),4,40000,09/29/23 09:45,"Pahlawan St, Bandung, Jawa Barat 94016"
156951,Wired Headphones,10,150000,09/30/23 18:26,"Ir. H. Juanda St, Bandung, Jawa Barat 94016"
156951,Apple Airpods Headphones,1,2500000,09/30/23 18:26,"Ir. H. Juanda St, Bandung, Jawa Barat 94016"
156952,AAA Batteries (4-pack),1,32000,09/05/23 16:44,"Gatot Subroto St, Cirebon, Jawa Barat 90001"
156953,USB-C Charging Cable,1,20000,09/08/23 12:36,"M. H. Thamrin St, Bandung, Jawa Barat 94016"
156954,AA Batteries (4-pack),8,40000,09/30/23 19:59,"Pangeran Diponegoro St, Bogor, Jawa Barat 75001"
156955,Google Pixel,10,15000000,09/20/23 03:39,"Jend. Ahmad Yani St, Bogor, Jawa Barat 75001"
156956,AA Batteries (4-pack),8,40000,09/10/23 17:51,"H. Agus Salim St, Semarang, Jawa Tengah 98101"
156957,AAA Batteries (4-pack),7,32000,09/12/23 17:57,"Imam Bonjol St, Bekasi, Jawa Barat 30301"
156958,27in FHD Monitor,10,3000000,09/02/23 17:53,"Panglima Polin St, Surabaya, Jawa Timur 97035"
156959,iPhone,3,18000000,09/02/23 01:01,"Imam Bonjol St, Cirebon, Jawa Barat 90001"
156960,Lightning Charging Cable,1,30000,09/26/23 14:17,"Kebon Sirih St, Bandung, Jawa Barat 94016"
156961,USB-C Charging Cable,3,20000,09/02/23 15:01,"Soekarno Hatta St, Jakarta, DKI Jakarta 02215"
156962,Wired Headphones,9,150000,09/10/23 15:02,"Soekarno Hatta St, Bogor, Jawa Barat 75001"
156963,Wired Headphones,6,150000,09/10/23 12:30,"Dewi Sartika St, Jakarta, DKI Jakarta 02215"
156964,Bose SoundSport Headphones,8,1500000,09/30/23 23:28,"Gatot Subroto St, Semarang, Jawa Tengah 98101"
156965,20in Monitor,6,2000000,09/27/23 17:55,"Jend. Ahmad Yani St, Bandung, Jawa Barat 94016"
156966,iPhone,5,18000000,09/03/23 10:47,"Jend. Sudirman St, Cirebon, Jawa Barat 90001"
156967,USB-C Charging Cable,3,20000,09/29/23 17:48,"Ir. H. Juanda St, Bandung, Jawa Barat 94016"
156968,AAA Batteries (4-pack),5,32000,09/20/23 16:00,"Kebon Sirih St, Cirebon, Jawa Barat 90001"
156969,AA Batteries (4-pack),2,40000,09/22/23 18:07,"Panglima Polin St, Bogor, Jawa Barat 75001"
156969,27in 4K Gaming Monitor,1,6400000,09/22/23 18:07,"Panglima Polin St, Bogor, Jawa Barat 75001"
156970,Apple Airpods Headphones,7,2500000,09/24/23 16:28,"Asia Afrika St, Semarang, Jawa Tengah 98101"
156971,AA Batteries (4-pack),8,40000,09/01/23 17:10,"H. Agus Salim St, Bandung, Jawa Barat 94016"
156972,Wired Headphones,10,150000,09/21/23 17:22,"Pemuda St, Bandung, Jawa Barat 94016"
156973,Lightning Charging Cable,4,30000,09/18/23 13:20,"Soekarno Hatta St, Depok, Jawa Barat 73301"
156974,Bose SoundSport Headphones,7,1500000,09/26/23 11:18,"Dewi Sartika St, Bandung, Jawa Barat 94016"
156975,USB-C Charging Cable,1,20000,09/14/23 17:34,"Asia Afrika St, Tangerang, Banten 10001"
156976,AAA Batteries (4-pack),6,32000,09/20/23 15:11,"Panglima Polin St, Cirebon, Jawa Barat 90001"
156977,Lightning Charging Cable,7,30000,09/15/23 21:17,"Pangeran Diponegoro St, Bekasi, Jawa Barat 30301"
156978,27in FHD Monitor,6,3000000,09/05/23 08:46,"Pangeran Diponegoro St, Cirebon, Jawa Barat 90001"
156979,Google Pixel,5,15000000,09/03/23 16:04,"M. H. Thamrin St, Depok, Jawa Barat 73301"
156980,34in Ultrawide Monitor,7,6000000,09/16/23 15:48,"Ir. H. Juanda St, Semarang, Jawa Tengah 98101"
156981,20in Monitor,2,2000000,09/28/23 10:43,"H. Agus Salim St, Cirebon, Jawa Barat 90001"
156982,Apple Airpods Headphones,3,2500000,09/12/23 21:55,"M. H. Thamrin St, Semarang, Jawa Tengah 98101"
156983,Wired Headphones,10,150000,09/13/23 18:41,"Ir. H. Juanda St, Jakarta, DKI Jakarta 02215"
156984,Wired Headphones,5,150000,09/27/23 20:06,"Raden Ajeng Kartini St, Tangerang, Banten 10001"
156985,27in 4K Gaming Monitor,10,6400000,09/04/23 12:21,"M. H. Thamrin St, Depok, Jawa Barat 73301"
156985,Wired Headphones,5,150000,09/04/23 12:21,"M. H. Thamrin St, Depok, Jawa Barat 73301"
156986,Apple Airpods Headphones,7,2500000,09/22/23 20:38,"Ir. H. Juanda St, Cirebon, Jawa Barat 90001"
156987,Wired Headphones,4,150000,09/08/23 18:13,"Dewi Sartika St, Cirebon, Jawa Barat 90001"
156988,Macbook Pro Laptop,10,26000000,09/07/23 20:36,"Panglima Polin St, Cirebon, Jawa Barat 90001"
156989,Lightning Charging Cable,10,30000,09/09/23 19:36,"Veteran St, Bekasi, Jawa Barat 30301"
156990,USB-C Charging Cable,6,20000,09/28/23 18:51,"Merdeka St, Jakarta, DKI Jakarta 02215"
156991,34in Ultrawide Monitor,7,6000000,09/11/23 08:55,"Jend. Ahmad Yani St, Bandung, Jawa Barat 94016"
156992,iPhone,6,18000000,09/21/23 12:39,"Panglima Polin St, Tangerang, Banten 10001"
156993,AA Batteries (4-pack),6,40000,09/14/23 11:34,"Imam Bonjol St, Bandung, Jawa Barat 94016"
156994,ThinkPad Laptop,9,15000000,09/02/23 09:03,"Gatot Subroto St, Cirebon, Jawa Barat 90001"
156995,Xiaomi Phone,10,8000000,09/06/23 13:28,"Dewi Sartika St, Tangerang, Banten 10001"
156996,USB-C Charging Cable,4,20000,09/22/23 11:47,"Panglima Polin St, Bandung, Jawa Barat 94016"
156997,Bose SoundSport Headphones,7,1500000,09/16/23 12:12,"Jend. Sudirman St, Tangerang, Banten 10001"
156998,27in 4K Gaming Monitor,4,6400000,09/02/23 13:06,"Veteran St, Semarang, Jawa Tengah 98101"
156999,Apple Airpods Headphones,9,2500000,09/03/23 12:30,"Raden Ajeng Kartini St, Tangerang, Banten 10001"
157000,AA Batteries (4-pack),3,40000,09/30/23 16:41,"Merdeka St, Bandung, Jawa Barat 94016"
157001,Bose SoundSport Headphones,3,1500000,09/02/23 14:03,"Merdeka St, Bekasi, Jawa Barat 30301"
157002,Lightning Charging Cable,7,30000,09/08/23 17:17,"Pemuda St, Bandung, Jawa Barat 94016"
157003,Lightning Charging Cable,8,30000,09/17/23 22:21,"Jend. Ahmad Yani St, Bandung, Jawa Barat 94016"
157004,AA Batteries (4-pack),3,40000,09/03/23 11:11,"Pahlawan St, Bekasi, Jawa Barat 30301"
157005,iPhone,10,18000000,09/29/23 05:38,"Soekarno Hatta St, Bogor, Jawa Barat 75001"
157005,Wired Headphones,8,150000,09/29/23 05:38,"Soekarno Hatta St, Bogor, Jawa Barat 75001"
157006,Lightning Charging Cable,9,30000,09/27/23 13:13,"Soekarno Hatta St, Bandung, Jawa Barat 94016"
157007,USB-C Charging Cable,4,20000,09/25/23 11:21,"Asia Afrika St, Yogyakarta, DIY Yogyakarta 04101"
157008,Lightning Charging Cable,10,30000,09/22/23 11:46,"Merdeka St, Tangerang, Banten 10001"
157009,34in Ultrawide Monitor,6,6000000,09/29/23 22:13,"Veteran St, Jakarta, DKI Jakarta 02215"
157010,20in Monitor,3,2000000,09/19/23 21:48,"M. H. Thamrin St, Bekasi, Jawa Barat 30301"
157011,Lightning Charging Cable,2,30000,09/11/23 11:39,"Panglima Polin St, Bogor, Jawa Barat 75001"
157012,Wired Headphones,6,150000,09/17/23 13:56,"Jend. Ahmad Yani St, Jakarta, DKI Jakarta 02215"
157013,Flatscreen TV,4,4000000,09/04/23 10:41,"H. Agus Salim St, Jakarta, DKI Jakarta 02215"
157014,Wired Headphones,8,150000,09/05/23 20:02,"Gatot Subroto St, Bandung, Jawa Barat 94016"
157015,ThinkPad Laptop,3,15000000,09/23/23 20:36,"Imam Bonjol St, Semarang, Jawa Tengah 98101"
157016,AAA Batteries (4-pack),9,32000,09/03/23 23:22,"H. Agus Salim St, Bogor, Jawa Barat 75001"
157017,27in 4K Gaming Monitor,2,6400000,09/03/23 12:57,"Kebon Sirih St, Bandung, Jawa Barat 94016"
157018,Lightning Charging Cable,4,30000,09/08/23 11:19,"M. H. Thamrin St, Surabaya, Jawa Timur 97035"
157019,Macbook Pro Laptop,10,26000000,09/17/23 08:24,"Merdeka St, Bandung, Jawa Barat 94016"
157020,USB-C Charging Cable,6,20000,09/25/23 20:47,"Raden Ajeng Kartini St, Cirebon, Jawa Barat 90001"
157021,iPhone,9,18000000,09/05/23 03:42,"Dewi Sartika St, Bekasi, Jawa Barat 30301"
157022,Bose SoundSport Headphones,1,1500000,09/05/23 15:13,"Raden Ajeng Kartini St, Depok, Jawa Barat 73301"
157023,Lightning Charging Cable,5,30000,09/01/23 20:17,"H. Agus Salim St, Bandung, Jawa Barat 94016"
157024,34in Ultrawide Monitor,6,6000000,09/02/23 08:20,"Raden Ajeng Kartini St, Bekasi, Jawa Barat 30301"
157025,USB-C Charging Cable,7,20000,09/05/23 14:35,"Jend. Sudirman St, Tangerang, Banten 10001"
157026,Wired Headphones,4,150000,09/14/23 11:59,"Jend. Ahmad Yani St, Tangerang, Banten 10001"
157027,USB-C Charging Cable,4,20000,09/23/23 16:27,"Asia Tenggara St, Bandung, Jawa Barat 94016"
157027,Lightning Charging Cable,10,30000,09/23/23 16:27,"Asia Tenggara St, Bandung, Jawa Barat 94016"
157028,Lightning Charging Cable,3,30000,09/24/23 20:30,"Ir. H. Juanda St, Surabaya, Jawa Timur 97035"
157029,Bose SoundSport Headphones,4,1500000,09/18/23 14:11,"Gatot Subroto St, Tangerang, Banten 10001"
157030,Lightning Charging Cable,4,30000,09/03/23 10:34,"Asia Afrika St, Bandung, Jawa Barat 94016"
157031,USB-C Charging Cable,3,20000,09/01/23 21:03,"Hayam Wuruk St, Tangerang, Banten 10001"
157032,Lightning Charging Cable,4,30000,09/01/23 22:09,"Raden Ajeng Kartini St, Bogor, Jawa Barat 75001"
157033,AAA Batteries (4-pack),1,32000,09/10/23 19:08,"M. H. Thamrin St, Semarang, Jawa Tengah 98101"
157034,Xiaomi Phone,10,8000000,09/25/23 21:09,"Merdeka St, Cirebon, Jawa Barat 90001"
157035,27in 4K Gaming Monitor,1,6400000,09/02/23 17:54,"Merdeka St, Depok, Jawa Barat 73301"
157036,USB-C Charging Cable,4,20000,09/04/23 09:56,"Pemuda St, Tangerang, Banten 10001"
157037,27in FHD Monitor,2,3000000,09/18/23 09:52,"Gajah Mada St, Cirebon, Jawa Barat 90001"
157038,Bose SoundSport Headphones,1,1500000,09/04/23 11:24,"Pahlawan St, Surabaya, Jawa Timur 97035"
157039,AA Batteries (4-pack),10,40000,09/26/23 13:20,"Veteran St, Bekasi, Jawa Barat 30301"
157040,Wired Headphones,6,150000,09/06/23 18:20,"Asia Afrika St, Bandung, Jawa Barat 94016"
157041,AAA Batteries (4-pack),2,32000,09/06/23 08:36,"Panglima Polin St, Bandung, Jawa Barat 94016"
157042,Lightning Charging Cable,7,30000,09/01/23 13:14,"Soekarno Hatta St, Cirebon, Jawa Barat 90001"
157043,AA Batteries (4-pack),8,40000,09/30/23 19:19,"Kebon Sirih St, Surabaya, Jawa Timur 97035"
157044,Wired Headphones,4,150000,09/06/23 19:18,"Kebon Sirih St, Cirebon, Jawa Barat 90001"
157045,Lightning Charging Cable,6,30000,09/29/23 16:23,"Veteran St, Surabaya, Jawa Timur 97035"
157046,Apple Airpods Headphones,9,2500000,09/02/23 13:22,"Veteran St, Bekasi, Jawa Barat 30301"
157047,Google Pixel,6,15000000,09/24/23 20:42,"Soekarno Hatta St, Cirebon, Jawa Barat 90001"
157048,Bose SoundSport Headphones,10,1500000,09/25/23 11:10,"Asia Afrika St, Cirebon, Jawa Barat 90001"
157049,27in 4K Gaming Monitor,4,6400000,09/17/23 08:55,"Jend. Sudirman St, Jakarta, DKI Jakarta 02215"
157050,iPhone,6,18000000,09/08/23 09:58,"Pangeran Diponegoro St, Bandung, Jawa Barat 94016"
157050,Lightning Charging Cable,8,30000,09/08/23 09:58,"Pangeran Diponegoro St, Bandung, Jawa Barat 94016"
157051,Macbook Pro Laptop,8,26000000,09/05/23 01:46,"Kebon Sirih St, Bogor, Jawa Barat 75001"
157052,Wired Headphones,9,150000,09/17/23 08:48,"Ir. H. Juanda St, Bogor, Jawa Barat 75001"
157053,Apple Airpods Headphones,10,2500000,09/10/23 06:55,"Kebon Sirih St, Bandung, Jawa Barat 94016"
157054,Apple Airpods Headphones,2,2500000,09/04/23 18:50,"Pangeran Diponegoro St, Bandung, Jawa Barat 94016"
157055,Google Pixel,3,15000000,09/06/23 09:18,"M. H. Thamrin St, Cirebon, Jawa Barat 90001"
157056,27in FHD Monitor,9,3000000,09/04/23 20:55,"Panglima Polin St, Cirebon, Jawa Barat 90001"
157057,Apple Airpods Headphones,7,2500000,09/21/23 11:41,"Dewi Sartika St, Bogor, Jawa Barat 75001"
157058,AAA Batteries (4-pack),1,32000,09/10/23 14:32,"Panglima Polin St, Tangerang, Banten 10001"
157059,USB-C Charging Cable,1,20000,09/03/23 19:57,"Raden Ajeng Kartini St, Tangerang, Banten 10001"
157060,Lightning Charging Cable,2,30000,09/30/23 21:08,"Veteran St, Bandung, Jawa Barat 94016"
157061,AAA Batteries (4-pack),1,32000,09/19/23 15:15,"Merdeka St, Tangerang, Banten 10001"
157062,Apple Airpods Headphones,5,2500000,09/22/23 18:58,"Dewi Sartika St, Bogor, Jawa Barat 75001"
157063,Flatscreen TV,9,4000000,09/25/23 09:41,"Asia Afrika St, Cirebon, Jawa Barat 90001"
157064,ThinkPad Laptop,3,15000000,09/21/23 12:41,"Kebon Sirih St, Jakarta, DKI Jakarta 02215"
157065,Lightning Charging Cable,3,30000,09/19/23 18:13,"Asia Tenggara St, Jakarta, DKI Jakarta 02215"
157066,AA Batteries (4-pack),6,40000,09/07/23 18:34,"Merdeka St, Bekasi, Jawa Barat 30301"
157067,34in Ultrawide Monitor,2,6000000,09/19/23 00:28,"Pangeran Diponegoro St, Bandung, Jawa Barat 94016"
157068,iPhone,2,18000000,09/28/23 19:43,"Pangeran Diponegoro St, Depok, Jawa Barat 73301"
157068,Lightning Charging Cable,8,30000,09/28/23 19:43,"Pangeran Diponegoro St, Depok, Jawa Barat 73301"
157069,Lightning Charging Cable,2,30000,09/01/23 21:05,"M. H. Thamrin St, Bogor, Jawa Barat 75001"
157070,Apple Airpods Headphones,8,2500000,09/21/23 08:45,"Merdeka St, Tangerang, Banten 10001"
157071,34in Ultrawide Monitor,10,6000000,09/13/23 12:57,"Jend. Sudirman St, Cirebon, Jawa Barat 90001"
157072,USB-C Charging Cable,3,20000,09/14/23 20:47,"Ir. H. Juanda St, Jakarta, DKI Jakarta 02215"
157073,Apple Airpods Headphones,7,2500000,09/20/23 15:19,"Kebon Sirih St, Tangerang, Banten 10001"
157074,Wired Headphones,7,150000,09/01/23 21:27,"Veteran St, Tangerang, Banten 10001"
157075,Lightning Charging Cable,2,30000,09/15/23 14:19,"H. Agus Salim St, Semarang, Jawa Tengah 98101"
157076,AA Batteries (4-pack),5,40000,09/01/23 18:47,"Veteran St, Cirebon, Jawa Barat 90001"
157077,Lightning Charging Cable,3,30000,09/17/23 18:19,"Asia Afrika St, Surabaya, Jawa Timur 97035"
157078,Macbook Pro Laptop,1,26000000,09/30/23 17:54,"M. H. Thamrin St, Bogor, Jawa Barat 75001"
157079,AA Batteries (4-pack),6,40000,09/05/23 14:27,"M. H. Thamrin St, Tangerang, Banten 10001"
157080,AA Batteries (4-pack),5,40000,09/22/23 19:08,"Imam Bonjol St, Semarang, Jawa Tengah 98101"
157081,USB-C Charging Cable,1,20000,09/30/23 14:37,"Pangeran Diponegoro St, Cirebon, Jawa Barat 90001"
157082,Lightning Charging Cable,8,30000,09/18/23 13:49,"Ir. H. Juanda St, Bekasi, Jawa Barat 30301"
157083,Apple Airpods Headphones,3,2500000,09/02/23 21:43,"Jend. Sudirman St, Bekasi, Jawa Barat 30301"
157084,Bose SoundSport Headphones,1,1500000,09/12/23 10:19,"Jend. Ahmad Yani St, Cirebon, Jawa Barat 90001"
157085,AAA Batteries (4-pack),7,32000,09/04/23 17:29,"Veteran St, Cirebon, Jawa Barat 90001"
157086,AA Batteries (4-pack),4,40000,09/13/23 10:09,"Gajah Mada St, Cirebon, Jawa Barat 90001"
157087,27in 4K Gaming Monitor,5,6400000,09/27/23 17:51,"Merdeka St, Tangerang, Banten 10001"
157088,Lightning Charging Cable,6,30000,09/19/23 23:31,"H. Agus Salim St, Bandung, Jawa Barat 94016"
157089,27in 4K Gaming Monitor,3,6400000,09/01/23 15:13,"Gajah Mada St, Cirebon, Jawa Barat 90001"
157090,USB-C Charging Cable,1,20000,09/21/23 20:36,"Gatot Subroto St, Semarang, Jawa Tengah 98101"
157091,Wired Headphones,10,150000,09/04/23 13:24,"Hayam Wuruk St, Jakarta, DKI Jakarta 02215"
157092,USB-C Charging Cable,9,20000,09/11/23 11:22,"Jend. Ahmad Yani St, Bandung, Jawa Barat 94016"
157093,Wired Headphones,4,150000,09/18/23 14:58,"M. H. Thamrin St, Semarang, Jawa Tengah 98101"
157094,USB-C Charging Cable,6,20000,09/14/23 09:09,"Hayam Wuruk St, Bandung, Jawa Barat 94016"
157095,Lightning Charging Cable,3,30000,09/08/23 06:57,"Asia Tenggara St, Cirebon, Jawa Barat 90001"
157096,AAA Batteries (4-pack),3,32000,09/02/23 20:00,"Merdeka St, Bandung, Jawa Barat 94016"
157097,Apple Airpods Headphones,5,2500000,09/07/23 19:13,"Soekarno Hatta St, Jakarta, DKI Jakarta 02215"
157098,Flatscreen TV,10,4000000,09/28/23 08:12,"Imam Bonjol St, Bekasi, Jawa Barat 30301"
157099,AAA Batteries (4-pack),10,32000,09/19/23 15:43,"Ir. H. Juanda St, Tangerang, Banten 10001"
157100,USB-C Charging Cable,2,20000,09/08/23 10:00,"Jend. Ahmad Yani St, Jakarta, DKI Jakarta 02215"
157101,Bose SoundSport Headphones,3,1500000,09/01/23 20:26,"Ir. H. Juanda St, Jakarta, DKI Jakarta 02215"
157102,Lightning Charging Cable,3,30000,09/15/23 15:33,"Imam Bonjol St, Bekasi, Jawa Barat 30301"
157103,34in Ultrawide Monitor,8,6000000,09/13/23 16:58,"Jend. Sudirman St, Bandung, Jawa Barat 94016"
157104,AAA Batteries (4-pack),10,32000,09/15/23 12:32,"Asia Afrika St, Cirebon, Jawa Barat 90001"
157105,USB-C Charging Cable,7,20000,09/08/23 20:47,"Imam Bonjol St, Tangerang, Banten 10001"
157106,iPhone,1,18000000,09/15/23 08:33,"Ir. H. Juanda St, Cirebon, Jawa Barat 90001"
157107,AA Batteries (4-pack),3,40000,09/16/23 11:42,"Dewi Sartika St, Bandung, Jawa Barat 94016"
157108,AA Batteries (4-pack),10,40000,09/05/23 16:21,"Veteran St, Semarang, Jawa Tengah 98101"
157109,USB-C Charging Cable,3,20000,09/03/23 16:29,"Jend. Ahmad Yani St, Jakarta, DKI Jakarta 02215"
157110,27in FHD Monitor,6,3000000,09/20/23 19:37,"Asia Tenggara St, Bekasi, Jawa Barat 30301"
157111,Lightning Charging Cable,10,30000,09/13/23 21:28,"Raden Ajeng Kartini St, Bandung, Jawa Barat 94016"
157112,iPhone,3,18000000,09/20/23 15:53,"Pahlawan St, Tangerang, Banten 10001"
157113,USB-C Charging Cable,4,20000,09/02/23 00:54,"Kebon Sirih St, Jakarta, DKI Jakarta 02215"
157114,AA Batteries (4-pack),4,40000,09/15/23 17:32,"Kebon Sirih St, Bandung, Jawa Barat 94016"
157115,Lightning Charging Cable,4,30000,09/13/23 14:36,"M. H. Thamrin St, Semarang, Jawa Tengah 98101"
157116,AAA Batteries (4-pack),1,32000,09/11/23 08:53,"Kebon Sirih St, Jakarta, DKI Jakarta 02215"
157117,AAA Batteries (4-pack),10,32000,09/01/23 20:14,"Asia Tenggara St, Depok, Jawa Barat 73301"
157118,27in FHD Monitor,3,3000000,09/02/23 15:11,"Merdeka St, Semarang, Jawa Tengah 98101"
157119,Lightning Charging Cable,10,30000,09/01/23 08:58,"Kebon Sirih St, Cirebon, Jawa Barat 90001"
157120,Bose SoundSport Headphones,10,1500000,09/28/23 22:05,"Kebon Sirih St, Bandung, Jawa Barat 94016"
157121,Lightning Charging Cable,7,30000,09/20/23 16:33,"Imam Bonjol St, Bogor, Jawa Barat 75001"
157122,LG Washing Machine,2,9000000,09/08/23 16:08,"Imam Bonjol St, Jakarta, DKI Jakarta 02215"
157123,Google Pixel,8,15000000,09/21/23 19:07,"Veteran St, Tangerang, Banten 10001"
157124,Lightning Charging Cable,4,30000,09/23/23 11:00,"Pemuda St, Cirebon, Jawa Barat 90001"
157125,Wired Headphones,4,150000,09/14/23 16:42,"Jend. Ahmad Yani St, Cirebon, Jawa Barat 90001"
157126,34in Ultrawide Monitor,7,6000000,09/11/23 23:45,"Kebon Sirih St, Depok, Jawa Barat 73301"
157127,AAA Batteries (4-pack),5,32000,09/28/23 13:31,"Pahlawan St, Semarang, Jawa Tengah 98101"
157128,USB-C Charging Cable,2,20000,09/10/23 14:17,"Imam Bonjol St, Cirebon, Jawa Barat 90001"
157129,AA Batteries (4-pack),4,40000,09/03/23 13:54,"Asia Tenggara St, Bogor, Jawa Barat 75001"
157130,USB-C Charging Cable,9,20000,09/06/23 14:06,"Dewi Sartika St, Tangerang, Banten 10001"
157131,ThinkPad Laptop,4,15000000,09/18/23 13:00,"Pemuda St, Bandung, Jawa Barat 94016"
157132,Apple Airpods Headphones,1,2500000,09/19/23 20:21,"Ir. H. Juanda St, Bogor, Jawa Barat 75001"
157133,Google Pixel,7,15000000,09/03/23 13:27,"Soekarno Hatta St, Semarang, Jawa Tengah 98101"
157134,AA Batteries (4-pack),3,40000,09/24/23 16:00,"Dewi Sartika St, Bekasi, Jawa Barat 30301"
157135,Lightning Charging Cable,1,30000,09/13/23 14:31,"Pemuda St, Bandung, Jawa Barat 94016"
157136,34in Ultrawide Monitor,4,6000000,09/01/23 12:37,"Dewi Sartika St, Bogor, Jawa Barat 75001"
157137,Lightning Charging Cable,7,30000,09/29/23 10:14,"Dewi Sartika St, Bekasi, Jawa Barat 30301"
157138,Lightning Charging Cable,5,30000,09/28/23 19:51,"Raden Ajeng Kartini St, Tangerang, Banten 10001"
157139,Apple Airpods Headphones,4,2500000,09/26/23 12:35,"Asia Afrika St, Bandung, Jawa Barat 94016"
