Order_ID,Product,Quantity_Ordered,Price_Each,Order_Date,Purchase_Address
153076,Wired Headphones,9,150000,07/18/23 10:26,"Asia Afrika St, Jakarta, DKI Jakarta 02215"
153077,27in 4K Gaming Monitor,9,6400000,07/21/23 11:49,"Pemuda St, Yogyakarta, DIY Yogyakarta 04101"
153078,27in 4K Gaming Monitor,1,6400000,07/12/23 21:08,"Raden Ajeng Kartini St, Cirebon, Jawa Barat 90001"
153079,Wired Headphones,6,150000,07/02/23 10:16,"H. Agus Salim St, Cirebon, Jawa Barat 90001"
153080,Wired Headphones,10,150000,07/14/23 12:10,"Gatot Subroto St, Bandung, Jawa Barat 94016"
153081,USB-C Charging Cable,6,20000,07/13/23 22:05,"Dewi Sartika St, Bandung, Jawa Barat 94016"
153082,Apple Airpods Headphones,2,2500000,07/21/23 16:54,"Ir. H. Juanda St, Jakarta, DKI Jakarta 02215"
153083,AAA Batteries (4-pack),3,32000,07/31/23 01:20,"Hayam Wuruk St, Tangerang, Banten 10001"
153084,Apple Airpods Headphones,2,2500000,07/27/23 00:11,"Merdeka St, Cirebon, Jawa Barat 90001"
153085,20in Monitor,2,2000000,07/22/23 19:44,"Jend. Sudirman St, Bandung, Jawa Barat 94016"
153086,USB-C Charging Cable,6,20000,07/23/23 14:44,"Imam Bonjol St, Bandung, Jawa Barat 94016"
153087,Macbook Pro Laptop,6,26000000,07/10/23 00:27,"M. H. Thamrin St, Bekasi, Jawa Barat 30301"
153087,Wired Headphones,4,150000,07/10/23 00:27,"M. H. Thamrin St, Bekasi, Jawa Barat 30301"
153088,USB-C Charging Cable,8,20000,07/30/23 04:59,"Soekarno Hatta St, Bogor, Jawa Barat 75001"
153089,Apple Airpods Headphones,5,2500000,07/26/23 19:08,"Hayam Wuruk St, Bandung, Jawa Barat 94016"
153090,34in Ultrawide Monitor,1,6000000,07/03/23 17:40,"Panglima Polin St, Semarang, Jawa Tengah 98101"
153091,34in Ultrawide Monitor,5,6000000,07/13/23 01:19,"Hayam Wuruk St, Semarang, Jawa Tengah 98101"
153092,Lightning Charging Cable,7,30000,07/09/23 10:34,"Pangeran Diponegoro St, Cirebon, Jawa Barat 90001"
153093,AAA Batteries (4-pack),6,32000,07/17/23 20:33,"Asia Afrika St, Jakarta, DKI Jakarta 02215"
153094,Wired Headphones,9,150000,07/27/23 18:32,"Jend. Sudirman St, Tangerang, Banten 10001"
153095,iPhone,6,18000000,07/01/23 22:34,"Pangeran Diponegoro St, Cirebon, Jawa Barat 90001"
153096,Lightning Charging Cable,2,30000,07/24/23 10:10,"Gajah Mada St, Bogor, Jawa Barat 75001"
153097,Lightning Charging Cable,7,30000,07/12/23 23:42,"Kebon Sirih St, Semarang, Jawa Tengah 98101"
153098,Lightning Charging Cable,9,30000,07/31/23 14:12,"Kebon Sirih St, Bandung, Jawa Barat 94016"
153099,Macbook Pro Laptop,6,26000000,07/08/23 22:54,"Jend. Ahmad Yani St, Bogor, Jawa Barat 75001"
153100,Apple Airpods Headphones,7,2500000,07/17/23 09:33,"Asia Afrika St, Cirebon, Jawa Barat 90001"
153101,Flatscreen TV,8,4000000,07/27/23 11:40,"Pangeran Diponegoro St, Bandung, Jawa Barat 94016"
153102,USB-C Charging Cable,6,20000,07/04/23 15:31,"Hayam Wuruk St, Bandung, Jawa Barat 94016"
153103,USB-C Charging Cable,6,20000,07/26/23 19:24,"Merdeka St, Bandung, Jawa Barat 94016"
153104,AAA Batteries (4-pack),4,32000,07/01/23 13:36,"Asia Tenggara St, Jakarta, DKI Jakarta 02215"
153105,Lightning Charging Cable,2,30000,07/29/23 14:02,"Jend. Sudirman St, Depok, Jawa Barat 73301"
153106,Wired Headphones,7,150000,07/28/23 09:41,"Ir. H. Juanda St, Tangerang, Banten 10001"
153107,Wired Headphones,5,150000,07/20/23 18:16,"Pemuda St, Surabaya, Jawa Timur 97035"
153108,Bose SoundSport Headphones,8,1500000,07/16/23 20:06,"Jend. Sudirman St, Cirebon, Jawa Barat 90001"
153109,AA Batteries (4-pack),4,40000,07/14/23 23:21,"Panglima Polin St, Tangerang, Banten 10001"
153110,Lightning Charging Cable,9,30000,07/28/23 16:31,"Gajah Mada St, Depok, Jawa Barat 73301"
153111,27in FHD Monitor,6,3000000,07/09/23 18:24,"H. Agus Salim St, Bekasi, Jawa Barat 30301"
153112,AA Batteries (4-pack),1,40000,07/25/23 20:18,"Gajah Mada St, Depok, Jawa Barat 73301"
153113,Lightning Charging Cable,1,30000,07/20/23 12:20,"Asia Afrika St, Bogor, Jawa Barat 75001"
153114,Wired Headphones,10,150000,07/31/23 20:06,"H. Agus Salim St, Bandung, Jawa Barat 94016"
153115,AA Batteries (4-pack),2,40000,07/24/23 09:35,"Pahlawan St, Depok, Jawa Barat 73301"
153116,27in FHD Monitor,8,3000000,07/15/23 19:47,"Imam Bonjol St, Bandung, Jawa Barat 94016"
153117,AA Batteries (4-pack),7,40000,07/24/23 10:13,"Jend. Sudirman St, Cirebon, Jawa Barat 90001"
153118,AA Batteries (4-pack),5,40000,07/16/23 23:55,"M. H. Thamrin St, Bekasi, Jawa Barat 30301"
153119,AA Batteries (4-pack),5,40000,07/05/23 21:38,"Ir. H. Juanda St, Tangerang, Banten 10001"
153120,USB-C Charging Cable,1,20000,07/25/23 01:05,"M. H. Thamrin St, Bandung, Jawa Barat 94016"
153121,Wired Headphones,7,150000,07/12/23 17:41,"Pemuda St, Tangerang, Banten 10001"
153122,Apple Airpods Headphones,2,2500000,07/07/23 09:55,"Raden Ajeng Kartini St, Jakarta, DKI Jakarta 02215"
153123,AA Batteries (4-pack),1,40000,07/09/23 22:37,"Ir. H. Juanda St, Bandung, Jawa Barat 94016"
153124,AA Batteries (4-pack),10,40000,07/20/23 08:55,"Kebon Sirih St, Bandung, Jawa Barat 94016"
153125,34in Ultrawide Monitor,5,6000000,07/31/23 14:34,"Asia Afrika St, Semarang, Jawa Tengah 98101"
153126,34in Ultrawide Monitor,8,6000000,07/11/23 21:28,"Hayam Wuruk St, Cirebon, Jawa Barat 90001"
153127,USB-C Charging Cable,9,20000,07/27/23 08:28,"M. H. Thamrin St, Bandung, Jawa Barat 94016"
153128,Lightning Charging Cable,3,30000,07/15/23 17:04,"Kebon Sirih St, Jakarta, DKI Jakarta 02215"
153129,AA Batteries (4-pack),6,40000,07/10/23 15:16,"Merdeka St, Bandung, Jawa Barat 94016"
153130,USB-C Charging Cable,2,20000,07/27/23 09:11,"Gajah Mada St, Tangerang, Banten 10001"
153131,Lightning Charging Cable,10,30000,07/17/23 12:04,"Pahlawan St, Bandung, Jawa Barat 94016"
153132,20in Monitor,1,2000000,07/06/23 18:26,"Merdeka St, Bandung, Jawa Barat 94016"
153133,Xiaomi Phone,4,8000000,07/13/23 18:38,"H. Agus Salim St, Jakarta, DKI Jakarta 02215"
153134,AAA Batteries (4-pack),1,32000,07/23/23 16:14,"Imam Bonjol St, Depok, Jawa Barat 73301"
153135,AA Batteries (4-pack),7,40000,07/01/23 22:43,"Veteran St, Semarang, Jawa Tengah 98101"
153136,Apple Airpods Headphones,8,2500000,07/07/23 11:15,"Pemuda St, Jakarta, DKI Jakarta 02215"
153137,AA Batteries (4-pack),4,40000,07/21/23 06:53,"Merdeka St, Bandung, Jawa Barat 94016"
153138,Flatscreen TV,10,4000000,07/20/23 20:33,"Raden Ajeng Kartini St, Bandung, Jawa Barat 94016"
153139,AAA Batteries (4-pack),7,32000,07/19/23 21:26,"Pemuda St, Cirebon, Jawa Barat 90001"
153140,USB-C Charging Cable,7,20000,07/08/23 20:13,"Veteran St, Surabaya, Jawa Timur 97035"
153141,AA Batteries (4-pack),8,40000,07/13/23 16:16,"Dewi Sartika St, Yogyakarta, DIY Yogyakarta 04101"
153142,AAA Batteries (4-pack),7,32000,07/01/23 09:44,"Asia Tenggara St, Semarang, Jawa Tengah 98101"
153143,USB-C Charging Cable,3,20000,07/26/23 19:18,"Hayam Wuruk St, Bekasi, Jawa Barat 30301"
153144,AAA Batteries (4-pack),4,32000,07/22/23 23:57,"Dewi Sartika St, Bandung, Jawa Barat 94016"
153145,AA Batteries (4-pack),6,40000,07/12/23 17:41,"Asia Tenggara St, Jakarta, DKI Jakarta 02215"
153146,Google Pixel,7,15000000,07/30/23 17:25,"Hayam Wuruk St, Cirebon, Jawa Barat 90001"
153147,27in 4K Gaming Monitor,8,6400000,07/16/23 12:41,"Asia Afrika St, Depok, Jawa Barat 73301"
153148,27in FHD Monitor,1,3000000,07/16/23 08:13,"Dewi Sartika St, Bandung, Jawa Barat 94016"
153149,Wired Headphones,4,150000,07/24/23 16:52,"Dewi Sartika St, Bandung, Jawa Barat 94016"
153150,Wired Headphones,1,150000,07/20/23 10:56,"Jend. Ahmad Yani St, Semarang, Jawa Tengah 98101"
153151,AA Batteries (4-pack),9,40000,07/30/23 09:32,"M. H. Thamrin St, Bandung, Jawa Barat 94016"
153152,Flatscreen TV,1,4000000,07/26/23 19:49,"Asia Tenggara St, Cirebon, Jawa Barat 90001"
153153,Apple Airpods Headphones,10,2500000,07/27/23 12:57,"Pangeran Diponegoro St, Bandung, Jawa Barat 94016"
153154,USB-C Charging Cable,1,20000,07/15/23 20:08,"Ir. H. Juanda St, Cirebon, Jawa Barat 90001"
153155,Lightning Charging Cable,5,30000,07/04/23 14:18,"M. H. Thamrin St, Bekasi, Jawa Barat 30301"
153156,iPhone,4,18000000,07/05/23 13:25,"Panglima Polin St, Jakarta, DKI Jakarta 02215"
153156,Apple Airpods Headphones,5,2500000,07/05/23 13:25,"Panglima Polin St, Jakarta, DKI Jakarta 02215"
153157,USB-C Charging Cable,2,20000,07/24/23 09:44,"Ir. H. Juanda St, Tangerang, Banten 10001"
153158,AA Batteries (4-pack),8,40000,07/09/23 14:37,"Hayam Wuruk St, Jakarta, DKI Jakarta 02215"
153159,Macbook Pro Laptop,10,26000000,07/28/23 22:38,"Kebon Sirih St, Bandung, Jawa Barat 94016"
153160,USB-C Charging Cable,6,20000,07/19/23 16:00,"Jend. Sudirman St, Cirebon, Jawa Barat 90001"
153161,AA Batteries (4-pack),7,40000,07/29/23 12:07,"Imam Bonjol St, Bogor, Jawa Barat 75001"
153162,Apple Airpods Headphones,3,2500000,07/18/23 11:05,"Asia Tenggara St, Bekasi, Jawa Barat 30301"
153163,USB-C Charging Cable,7,20000,07/10/23 14:45,"Gatot Subroto St, Bandung, Jawa Barat 94016"
153164,ThinkPad Laptop,10,15000000,07/31/23 22:48,"Pahlawan St, Jakarta, DKI Jakarta 02215"
153165,AA Batteries (4-pack),10,40000,07/05/23 17:45,"Jend. Sudirman St, Bandung, Jawa Barat 94016"
153166,AA Batteries (4-pack),5,40000,07/23/23 11:06,"Asia Tenggara St, Bekasi, Jawa Barat 30301"
153167,Wired Headphones,3,150000,07/02/23 02:17,"Asia Tenggara St, Cirebon, Jawa Barat 90001"
153168,27in FHD Monitor,1,3000000,07/31/23 16:25,"Kebon Sirih St, Tangerang, Banten 10001"
153169,Xiaomi Phone,1,8000000,07/27/23 16:49,"Gatot Subroto St, Jakarta, DKI Jakarta 02215"
153170,34in Ultrawide Monitor,4,6000000,07/14/23 20:47,"Pangeran Diponegoro St, Semarang, Jawa Tengah 98101"
153171,Lightning Charging Cable,7,30000,07/02/23 14:26,"Asia Tenggara St, Bogor, Jawa Barat 75001"
153172,AA Batteries (4-pack),10,40000,07/09/23 20:20,"Pahlawan St, Bekasi, Jawa Barat 30301"
153173,Wired Headphones,6,150000,07/06/23 06:11,"Pahlawan St, Semarang, Jawa Tengah 98101"
153173,AAA Batteries (4-pack),2,32000,07/06/23 06:11,"Pahlawan St, Semarang, Jawa Tengah 98101"
153174,Wired Headphones,1,150000,07/27/23 15:22,"Veteran St, Jakarta, DKI Jakarta 02215"
153175,Xiaomi Phone,4,8000000,07/27/23 10:34,"Jend. Sudirman St, Tangerang, Banten 10001"
153176,Bose SoundSport Headphones,8,1500000,07/20/23 15:05,"Pangeran Diponegoro St, Tangerang, Banten 10001"
153177,27in FHD Monitor,7,3000000,07/02/23 23:15,"Veteran St, Depok, Jawa Barat 73301"
153178,AA Batteries (4-pack),4,40000,07/20/23 20:47,"H. Agus Salim St, Yogyakarta, DIY Yogyakarta 04101"
153179,AAA Batteries (4-pack),1,32000,07/31/23 22:51,"Imam Bonjol St, Bandung, Jawa Barat 94016"
153179,Wired Headphones,5,150000,07/31/23 22:51,"Imam Bonjol St, Bandung, Jawa Barat 94016"
153180,AA Batteries (4-pack),9,40000,07/25/23 17:06,"Pangeran Diponegoro St, Jakarta, DKI Jakarta 02215"
153181,AA Batteries (4-pack),1,40000,07/22/23 08:57,"Gatot Subroto St, Bandung, Jawa Barat 94016"
153182,USB-C Charging Cable,7,20000,07/24/23 18:32,"Kebon Sirih St, Yogyakarta, DIY Yogyakarta 04101"
153183,LG Dryer,10,9000000,07/09/23 18:50,"Pangeran Diponegoro St, Depok, Jawa Barat 73301"
153184,27in FHD Monitor,5,3000000,07/17/23 12:42,"Gajah Mada St, Bandung, Jawa Barat 94016"
153185,Apple Airpods Headphones,7,2500000,07/05/23 15:47,"Soekarno Hatta St, Bandung, Jawa Barat 94016"
153186,Apple Airpods Headphones,9,2500000,07/02/23 15:03,"Soekarno Hatta St, Cirebon, Jawa Barat 90001"
153187,34in Ultrawide Monitor,3,6000000,07/31/23 18:42,"Imam Bonjol St, Bandung, Jawa Barat 94016"
153188,Flatscreen TV,6,4000000,07/15/23 20:39,"Panglima Polin St, Surabaya, Jawa Timur 97035"
153189,27in FHD Monitor,7,3000000,07/09/23 14:34,"Asia Tenggara St, Cirebon, Jawa Barat 90001"
153190,iPhone,2,18000000,07/11/23 10:28,"Merdeka St, Jakarta, DKI Jakarta 02215"
153190,Wired Headphones,7,150000,07/11/23 10:28,"Merdeka St, Jakarta, DKI Jakarta 02215"
153191,Lightning Charging Cable,8,30000,07/07/23 07:55,"Merdeka St, Bogor, Jawa Barat 75001"
153192,Apple Airpods Headphones,6,2500000,07/11/23 23:11,"Pahlawan St, Semarang, Jawa Tengah 98101"
153193,Lightning Charging Cable,1,30000,07/04/23 11:15,"Hayam Wuruk St, Bandung, Jawa Barat 94016"
153194,USB-C Charging Cable,5,20000,07/04/23 22:10,"Jend. Sudirman St, Bandung, Jawa Barat 94016"
153195,20in Monitor,4,2000000,07/31/23 19:48,"Asia Afrika St, Cirebon, Jawa Barat 90001"
153196,Apple Airpods Headphones,8,2500000,07/31/23 11:04,"Raden Ajeng Kartini St, Bandung, Jawa Barat 94016"
153197,Wired Headphones,1,150000,07/14/23 21:26,"H. Agus Salim St, Surabaya, Jawa Timur 97035"
153198,USB-C Charging Cable,8,20000,07/09/23 17:30,"Gajah Mada St, Jakarta, DKI Jakarta 02215"
,,,,,
153199,Bose SoundSport Headphones,2,1500000,07/23/23 04:36,"Dewi Sartika St, Tangerang, Banten 10001"
153200,Lightning Charging Cable,5,30000,07/10/23 00:03,"Gajah Mada St, Cirebon, Jawa Barat 90001"
153201,Apple Airpods Headphones,6,2500000,07/29/23 17:00,"Kebon Sirih St, Bogor, Jawa Barat 75001"
153202,Lightning Charging Cable,1,30000,07/03/23 19:28,"Ir. H. Juanda St, Depok, Jawa Barat 73301"
153203,27in FHD Monitor,4,3000000,07/25/23 12:25,"Gatot Subroto St, Semarang, Jawa Tengah 98101"
153204,USB-C Charging Cable,4,20000,07/10/23 12:53,"Ir. H. Juanda St, Bandung, Jawa Barat 94016"
153205,Macbook Pro Laptop,1,26000000,07/30/23 18:44,"Pemuda St, Jakarta, DKI Jakarta 02215"
153206,Apple Airpods Headphones,7,2500000,07/05/23 18:14,"Kebon Sirih St, Tangerang, Banten 10001"
153207,Apple Airpods Headphones,8,2500000,07/22/23 08:52,"M. H. Thamrin St, Depok, Jawa Barat 73301"
153208,iPhone,10,18000000,07/09/23 17:52,"Jend. Ahmad Yani St, Cirebon, Jawa Barat 90001"
153208,Wired Headphones,5,150000,07/09/23 17:52,"Jend. Ahmad Yani St, Cirebon, Jawa Barat 90001"
153209,Macbook Pro Laptop,8,26000000,07/04/23 17:33,"Gatot Subroto St, Bandung, Jawa Barat 94016"
153210,USB-C Charging Cable,6,20000,07/24/23 19:32,"H. Agus Salim St, Cirebon, Jawa Barat 90001"
153211,Apple Airpods Headphones,2,2500000,07/02/23 14:42,"Pahlawan St, Bogor, Jawa Barat 75001"
153212,Wired Headphones,2,150000,07/22/23 10:16,"Raden Ajeng Kartini St, Jakarta, DKI Jakarta 02215"
153213,Google Pixel,9,15000000,07/22/23 23:57,"Imam Bonjol St, Bekasi, Jawa Barat 30301"
153213,Lightning Charging Cable,7,30000,07/22/23 23:57,"Imam Bonjol St, Bekasi, Jawa Barat 30301"
153214,27in FHD Monitor,9,3000000,07/30/23 22:31,"Gatot Subroto St, Bandung, Jawa Barat 94016"
153215,Lightning Charging Cable,10,30000,07/09/23 16:30,"H. Agus Salim St, Tangerang, Banten 10001"
153216,Wired Headphones,7,150000,07/04/23 07:25,"Merdeka St, Bandung, Jawa Barat 94016"
153217,AA Batteries (4-pack),7,40000,07/01/23 15:38,"H. Agus Salim St, Bogor, Jawa Barat 75001"
153218,Xiaomi Phone,10,8000000,07/16/23 13:02,"Ir. H. Juanda St, Bandung, Jawa Barat 94016"
153219,Google Pixel,1,15000000,07/14/23 10:15,"Asia Afrika St, Tangerang, Banten 10001"
153220,AAA Batteries (4-pack),9,32000,07/07/23 22:26,"Jend. Ahmad Yani St, Bandung, Jawa Barat 94016"
153221,AA Batteries (4-pack),7,40000,07/01/23 15:00,"Dewi Sartika St, Bandung, Jawa Barat 94016"
153222,27in FHD Monitor,2,3000000,07/17/23 15:08,"Asia Tenggara St, Bandung, Jawa Barat 94016"
153223,USB-C Charging Cable,5,20000,07/21/23 14:11,"H. Agus Salim St, Tangerang, Banten 10001"
153224,Lightning Charging Cable,4,30000,07/24/23 00:05,"Panglima Polin St, Jakarta, DKI Jakarta 02215"
153225,Xiaomi Phone,3,8000000,07/10/23 12:14,"Kebon Sirih St, Bogor, Jawa Barat 75001"
153226,27in FHD Monitor,1,3000000,07/25/23 20:50,"Panglima Polin St, Semarang, Jawa Tengah 98101"
153227,Apple Airpods Headphones,2,2500000,07/30/23 06:54,"M. H. Thamrin St, Tangerang, Banten 10001"
153228,AA Batteries (4-pack),4,40000,07/03/23 09:54,"Imam Bonjol St, Tangerang, Banten 10001"
153229,AAA Batteries (4-pack),5,32000,07/14/23 14:37,"Gajah Mada St, Tangerang, Banten 10001"
153230,USB-C Charging Cable,8,20000,07/20/23 07:52,"Jend. Sudirman St, Bandung, Jawa Barat 94016"
153231,ThinkPad Laptop,5,15000000,07/01/23 12:26,"M. H. Thamrin St, Bandung, Jawa Barat 94016"
153232,34in Ultrawide Monitor,9,6000000,07/01/23 19:15,"Jend. Sudirman St, Bogor, Jawa Barat 75001"
153233,Wired Headphones,2,150000,07/03/23 18:53,"Asia Tenggara St, Bekasi, Jawa Barat 30301"
153234,AAA Batteries (4-pack),4,32000,07/30/23 23:24,"Gatot Subroto St, Cirebon, Jawa Barat 90001"
153234,Apple Airpods Headphones,7,2500000,07/30/23 23:24,"Gatot Subroto St, Cirebon, Jawa Barat 90001"
153235,Lightning Charging Cable,9,30000,07/01/23 17:48,"Ir. H. Juanda St, Cirebon, Jawa Barat 90001"
153236,27in FHD Monitor,3,3000000,07/30/23 17:08,"Gatot Subroto St, Bandung, Jawa Barat 94016"
153237,AAA Batteries (4-pack),6,32000,07/24/23 17:16,"Imam Bonjol St, Bogor, Jawa Barat 75001"
153238,USB-C Charging Cable,7,20000,07/05/23 19:48,"M. H. Thamrin St, Tangerang, Banten 10001"
153239,27in 4K Gaming Monitor,2,6400000,07/27/23 19:15,"Pangeran Diponegoro St, Jakarta, DKI Jakarta 02215"
153240,AA Batteries (4-pack),10,40000,07/20/23 16:19,"Kebon Sirih St, Bekasi, Jawa Barat 30301"
153241,Bose SoundSport Headphones,7,1500000,07/13/23 15:55,"Panglima Polin St, Semarang, Jawa Tengah 98101"
153242,Lightning Charging Cable,4,30000,07/08/23 16:03,"Soekarno Hatta St, Bekasi, Jawa Barat 30301"
153243,USB-C Charging Cable,3,20000,07/29/23 07:35,"Pahlawan St, Bekasi, Jawa Barat 30301"
153244,Apple Airpods Headphones,4,2500000,07/20/23 20:39,"Hayam Wuruk St, Semarang, Jawa Tengah 98101"
153245,Apple Airpods Headphones,9,2500000,07/24/23 13:25,"Pahlawan St, Bogor, Jawa Barat 75001"
153246,Wired Headphones,3,150000,07/20/23 20:05,"Pangeran Diponegoro St, Bekasi, Jawa Barat 30301"
153247,Bose SoundSport Headphones,9,1500000,07/06/23 17:09,"Gatot Subroto St, Tangerang, Banten 10001"
153248,Lightning Charging Cable,9,30000,07/10/23 10:31,"Pangeran Diponegoro St, Yogyakarta, DIY Yogyakarta 04101"
153249,27in FHD Monitor,1,3000000,07/18/23 07:35,"Dewi Sartika St, Bandung, Jawa Barat 94016"
153250,Lightning Charging Cable,10,30000,07/08/23 14:12,"Asia Tenggara St, Jakarta, DKI Jakarta 02215"
153251,AA Batteries (4-pack),7,40000,07/13/23 19:00,"Gatot Subroto St, Bogor, Jawa Barat 75001"
153252,Wired Headphones,2,150000,07/02/23 09:42,"Pahlawan St, Cirebon, Jawa Barat 90001"
153253,Wired Headphones,8,150000,07/06/23 15:27,"Jend. Ahmad Yani St, Bandung, Jawa Barat 94016"
153254,Lightning Charging Cable,7,30000,07/31/23 09:14,"M. H. Thamrin St, Cirebon, Jawa Barat 90001"
153255,AAA Batteries (4-pack),10,32000,07/27/23 18:28,"M. H. Thamrin St, Bandung, Jawa Barat 94016"
153255,USB-C Charging Cable,3,20000,07/27/23 18:28,"M. H. Thamrin St, Bandung, Jawa Barat 94016"
153256,AAA Batteries (4-pack),1,32000,07/04/23 21:25,"Soekarno Hatta St, Tangerang, Banten 10001"
153257,27in FHD Monitor,8,3000000,07/18/23 20:49,"Soekarno Hatta St, Depok, Jawa Barat 73301"
153258,Lightning Charging Cable,4,30000,07/01/23 14:26,"Jend. Sudirman St, Bogor, Jawa Barat 75001"
153259,AA Batteries (4-pack),2,40000,07/10/23 16:43,"Dewi Sartika St, Cirebon, Jawa Barat 90001"
153260,Wired Headphones,7,150000,07/10/23 17:49,"Hayam Wuruk St, Depok, Jawa Barat 73301"
153261,Bose SoundSport Headphones,10,1500000,07/25/23 17:28,"H. Agus Salim St, Bekasi, Jawa Barat 30301"
153262,Lightning Charging Cable,9,30000,07/05/23 19:39,"Pangeran Diponegoro St, Cirebon, Jawa Barat 90001"
153263,34in Ultrawide Monitor,6,6000000,07/07/23 12:16,"Veteran St, Surabaya, Jawa Timur 97035"
153264,AAA Batteries (4-pack),2,32000,07/11/23 09:03,"Soekarno Hatta St, Bandung, Jawa Barat 94016"
153265,Lightning Charging Cable,4,30000,07/06/23 15:52,"Veteran St, Cirebon, Jawa Barat 90001"
153266,34in Ultrawide Monitor,10,6000000,07/09/23 21:11,"Panglima Polin St, Bandung, Jawa Barat 94016"
153267,USB-C Charging Cable,2,20000,07/19/23 18:58,"Veteran St, Jakarta, DKI Jakarta 02215"
153268,Bose SoundSport Headphones,3,1500000,07/05/23 18:15,"Asia Afrika St, Jakarta, DKI Jakarta 02215"
153269,27in 4K Gaming Monitor,4,6400000,07/17/23 07:33,"Asia Afrika St, Yogyakarta, DIY Yogyakarta 04101"
153270,USB-C Charging Cable,6,20000,07/04/23 14:41,"Jend. Ahmad Yani St, Depok, Jawa Barat 73301"
153271,AA Batteries (4-pack),5,40000,07/30/23 20:30,"Dewi Sartika St, Tangerang, Banten 10001"
153272,Google Pixel,1,15000000,07/22/23 12:35,"Soekarno Hatta St, Cirebon, Jawa Barat 90001"
153273,AAA Batteries (4-pack),2,32000,07/29/23 10:20,"Imam Bonjol St, Jakarta, DKI Jakarta 02215"
153274,Bose SoundSport Headphones,8,1500000,07/15/23 20:18,"Panglima Polin St, Bandung, Jawa Barat 94016"
153275,Apple Airpods Headphones,6,2500000,07/22/23 20:41,"Jend. Ahmad Yani St, Bekasi, Jawa Barat 30301"
153276,AA Batteries (4-pack),8,40000,07/01/23 22:14,"Merdeka St, Yogyakarta, DIY Yogyakarta 04101"
153277,20in Monitor,1,2000000,07/21/23 14:41,"Soekarno Hatta St, Bandung, Jawa Barat 94016"
153278,Apple Airpods Headphones,7,2500000,07/29/23 08:08,"H. Agus Salim St, Tangerang, Banten 10001"
153279,Wired Headphones,2,150000,07/30/23 21:03,"Gajah Mada St, Bogor, Jawa Barat 75001"
153280,Bose SoundSport Headphones,5,1500000,07/14/23 18:44,"Pemuda St, Cirebon, Jawa Barat 90001"
153281,20in Monitor,2,2000000,07/08/23 19:56,"Imam Bonjol St, Jakarta, DKI Jakarta 02215"
153282,27in 4K Gaming Monitor,7,6400000,07/05/23 19:03,"Imam Bonjol St, Bandung, Jawa Barat 94016"
153283,Lightning Charging Cable,8,30000,07/15/23 00:41,"Pahlawan St, Semarang, Jawa Tengah 98101"
153284,Wired Headphones,5,150000,07/06/23 13:33,"Pangeran Diponegoro St, Cirebon, Jawa Barat 90001"
