Order_ID,Product,Quantity_Ordered,Price_Each,Order_Date,Purchase_Address
151138,ThinkPad Laptop,9,15000000,06/24/23 10:38,"M. H. Thamrin St, Bandung, Jawa Barat 94016"
151139,AA Batteries (4-pack),2,40000,06/29/23 00:05,"Jend. Sudirman St, Bandung, Jawa Barat 94016"
151140,USB-C Charging Cable,2,20000,06/09/23 11:15,"Raden Ajeng Kartini St, Depok, Jawa Barat 73301"
151141,Wired Headphones,6,150000,06/02/23 07:01,"Asia Afrika St, Semarang, Jawa Tengah 98101"
151142,Flatscreen TV,1,4000000,06/26/23 10:13,"Kebon Sirih St, Surabaya, Jawa Timur 97035"
151143,27in FHD Monitor,1,3000000,06/10/23 17:32,"Panglima Polin St, Bogor, Jawa Barat 75001"
151144,Bose SoundSport Headphones,3,1500000,06/18/23 11:14,"Jend. Sudirman St, Bekasi, Jawa Barat 30301"
151145,USB-C Charging Cable,2,20000,06/08/23 11:16,"Jend. Sudirman St, Semarang, Jawa Tengah 98101"
151146,AA Batteries (4-pack),9,40000,06/22/23 19:50,"Asia Tenggara St, Bandung, Jawa Barat 94016"
151147,Bose SoundSport Headphones,10,1500000,06/13/23 09:33,"Hayam Wuruk St, Jakarta, DKI Jakarta 02215"
151148,Bose SoundSport Headphones,2,1500000,06/15/23 21:38,"M. H. Thamrin St, Depok, Jawa Barat 73301"
151149,Lightning Charging Cable,7,30000,06/14/23 21:26,"Soekarno Hatta St, Tangerang, Banten 10001"
151150,27in 4K Gaming Monitor,5,6400000,06/25/23 14:48,"Pangeran Diponegoro St, Bandung, Jawa Barat 94016"
151151,AA Batteries (4-pack),4,40000,06/06/23 17:41,"Merdeka St, Jakarta, DKI Jakarta 02215"
151152,27in FHD Monitor,8,3000000,06/17/23 20:05,"Soekarno Hatta St, Bandung, Jawa Barat 94016"
151153,20in Monitor,3,2000000,06/19/23 15:22,"Raden Ajeng Kartini St, Bandung, Jawa Barat 94016"
151154,iPhone,1,18000000,06/19/23 15:32,"Kebon Sirih St, Bekasi, Jawa Barat 30301"
151155,Flatscreen TV,7,4000000,06/27/23 11:16,"Pemuda St, Surabaya, Jawa Timur 97035"
151156,AA Batteries (4-pack),5,40000,06/27/23 10:06,"Kebon Sirih St, Surabaya, Jawa Timur 97035"
151157,Apple Airpods Headphones,4,2500000,06/01/23 14:06,"Pahlawan St, Bandung, Jawa Barat 94016"
151158,Flatscreen TV,6,4000000,06/30/23 22:41,"Dewi Sartika St, Bandung, Jawa Barat 94016"
151159,34in Ultrawide Monitor,8,6000000,06/07/23 11:18,"Panglima Polin St, Surabaya, Jawa Timur 97035"
151160,AA Batteries (4-pack),10,40000,06/20/23 17:48,"Jend. Sudirman St, Cirebon, Jawa Barat 90001"
151161,Bose SoundSport Headphones,10,1500000,06/16/23 12:48,"Veteran St, Semarang, Jawa Tengah 98101"
151162,iPhone,4,18000000,06/04/23 11:42,"Asia Tenggara St, Bandung, Jawa Barat 94016"
151163,Lightning Charging Cable,8,30000,06/09/23 20:29,"Panglima Polin St, Bandung, Jawa Barat 94016"
151164,USB-C Charging Cable,2,20000,06/06/23 10:06,"Gatot Subroto St, Cirebon, Jawa Barat 90001"
151165,AAA Batteries (4-pack),9,32000,06/27/23 01:21,"Jend. Ahmad Yani St, Bandung, Jawa Barat 94016"
151166,AAA Batteries (4-pack),1,32000,06/02/23 08:53,"Raden Ajeng Kartini St, Jakarta, DKI Jakarta 02215"
151167,USB-C Charging Cable,5,20000,06/20/23 22:14,"Gajah Mada St, Bandung, Jawa Barat 94016"
151168,Lightning Charging Cable,8,30000,06/01/23 14:31,"Jend. Sudirman St, Bogor, Jawa Barat 75001"
151169,34in Ultrawide Monitor,2,6000000,06/02/23 13:55,"Pemuda St, Tangerang, Banten 10001"
151170,USB-C Charging Cable,5,20000,06/10/23 16:22,"Dewi Sartika St, Cirebon, Jawa Barat 90001"
151171,Google Pixel,10,15000000,06/14/23 13:43,"Imam Bonjol St, Jakarta, DKI Jakarta 02215"
151172,Apple Airpods Headphones,2,2500000,06/17/23 11:42,"Pahlawan St, Cirebon, Jawa Barat 90001"
151173,Lightning Charging Cable,10,30000,06/24/23 15:15,"Raden Ajeng Kartini St, Semarang, Jawa Tengah 98101"
151174,Apple Airpods Headphones,6,2500000,06/09/23 21:35,"Pangeran Diponegoro St, Bandung, Jawa Barat 94016"
151175,AA Batteries (4-pack),2,40000,06/12/23 17:31,"Jend. Sudirman St, Semarang, Jawa Tengah 98101"
151176,27in 4K Gaming Monitor,8,6400000,06/22/23 16:28,"Jend. Sudirman St, Jakarta, DKI Jakarta 02215"
151177,AAA Batteries (4-pack),2,32000,06/01/23 22:45,"Gatot Subroto St, Bekasi, Jawa Barat 30301"
151178,27in 4K Gaming Monitor,7,6400000,06/18/23 22:32,"Gajah Mada St, Bogor, Jawa Barat 75001"
151179,AAA Batteries (4-pack),3,32000,06/06/23 15:17,"Pemuda St, Cirebon, Jawa Barat 90001"
151180,Apple Airpods Headphones,10,2500000,06/28/23 06:15,"Pahlawan St, Bandung, Jawa Barat 94016"
151181,ThinkPad Laptop,8,15000000,06/23/23 10:34,"Gatot Subroto St, Cirebon, Jawa Barat 90001"
151182,Google Pixel,10,15000000,06/01/23 17:14,"Pemuda St, Bogor, Jawa Barat 75001"
151183,Lightning Charging Cable,4,30000,06/05/23 00:10,"Jend. Ahmad Yani St, Surabaya, Jawa Timur 97035"
151183,AAA Batteries (4-pack),2,32000,06/05/23 00:10,"Jend. Ahmad Yani St, Surabaya, Jawa Timur 97035"
151184,Wired Headphones,8,150000,06/29/23 01:07,"Pahlawan St, Jakarta, DKI Jakarta 02215"
151185,Apple Airpods Headphones,7,2500000,06/05/23 19:55,"Asia Tenggara St, Tangerang, Banten 10001"
151186,Bose SoundSport Headphones,3,1500000,06/30/23 11:46,"Pahlawan St, Bandung, Jawa Barat 94016"
151187,AA Batteries (4-pack),6,40000,06/13/23 21:10,"Soekarno Hatta St, Jakarta, DKI Jakarta 02215"
151188,USB-C Charging Cable,10,20000,06/15/23 21:43,"Merdeka St, Jakarta, DKI Jakarta 02215"
151189,Google Pixel,7,15000000,06/19/23 21:41,"Veteran St, Bogor, Jawa Barat 75001"
151190,Lightning Charging Cable,6,30000,06/27/23 14:10,"Asia Tenggara St, Jakarta, DKI Jakarta 02215"
151191,Flatscreen TV,9,4000000,06/06/23 13:51,"Jend. Sudirman St, Jakarta, DKI Jakarta 02215"
151192,Apple Airpods Headphones,7,2500000,06/08/23 20:14,"Pahlawan St, Cirebon, Jawa Barat 90001"
151193,AAA Batteries (4-pack),6,32000,06/23/23 09:56,"Jend. Ahmad Yani St, Semarang, Jawa Tengah 98101"
151194,Lightning Charging Cable,10,30000,06/18/23 12:27,"Pangeran Diponegoro St, Tangerang, Banten 10001"
151195,AA Batteries (4-pack),3,40000,06/11/23 23:46,"Asia Afrika St, Bekasi, Jawa Barat 30301"
151196,iPhone,8,18000000,06/21/23 14:04,"Pangeran Diponegoro St, Jakarta, DKI Jakarta 02215"
151197,AAA Batteries (4-pack),1,32000,06/24/23 22:12,"Dewi Sartika St, Bogor, Jawa Barat 75001"
151198,USB-C Charging Cable,3,20000,06/26/23 15:15,"Merdeka St, Semarang, Jawa Tengah 98101"
151199,Lightning Charging Cable,8,30000,06/27/23 00:31,"Jend. Ahmad Yani St, Cirebon, Jawa Barat 90001"
151200,Bose SoundSport Headphones,2,1500000,06/13/23 19:38,"Jend. Sudirman St, Bandung, Jawa Barat 94016"
151201,Wired Headphones,9,150000,06/25/23 20:52,"Pahlawan St, Bandung, Jawa Barat 94016"
151202,AAA Batteries (4-pack),4,32000,06/10/23 20:34,"Asia Tenggara St, Bandung, Jawa Barat 94016"
151203,Wired Headphones,10,150000,06/02/23 15:04,"Gajah Mada St, Cirebon, Jawa Barat 90001"
151204,AAA Batteries (4-pack),7,32000,06/08/23 10:04,"Asia Afrika St, Cirebon, Jawa Barat 90001"
151205,Google Pixel,8,15000000,06/27/23 12:17,"Pahlawan St, Bekasi, Jawa Barat 30301"
151206,AAA Batteries (4-pack),6,32000,06/13/23 21:54,"Jend. Ahmad Yani St, Bogor, Jawa Barat 75001"
151207,AA Batteries (4-pack),10,40000,06/14/23 19:32,"Pahlawan St, Bekasi, Jawa Barat 30301"
151208,Wired Headphones,2,150000,06/13/23 20:21,"H. Agus Salim St, Bandung, Jawa Barat 94016"
151209,iPhone,5,18000000,06/16/23 09:31,"Jend. Sudirman St, Bekasi, Jawa Barat 30301"
151210,iPhone,10,18000000,06/10/23 13:10,"Jend. Sudirman St, Tangerang, Banten 10001"
151211,Flatscreen TV,8,4000000,06/05/23 11:02,"Soekarno Hatta St, Jakarta, DKI Jakarta 02215"
151212,AA Batteries (4-pack),10,40000,06/25/23 17:09,"Dewi Sartika St, Bandung, Jawa Barat 94016"
151213,Lightning Charging Cable,10,30000,06/07/23 13:09,"Raden Ajeng Kartini St, Tangerang, Banten 10001"
151214,AA Batteries (4-pack),5,40000,06/11/23 17:07,"Hayam Wuruk St, Cirebon, Jawa Barat 90001"
151215,Google Pixel,5,15000000,06/16/23 09:42,"Gatot Subroto St, Tangerang, Banten 10001"
151216,AAA Batteries (4-pack),8,32000,06/24/23 13:34,"Kebon Sirih St, Bogor, Jawa Barat 75001"
151217,AAA Batteries (4-pack),1,32000,06/07/23 23:20,"Soekarno Hatta St, Tangerang, Banten 10001"
151218,USB-C Charging Cable,1,20000,06/14/23 11:24,"Hayam Wuruk St, Depok, Jawa Barat 73301"
151219,Wired Headphones,5,150000,06/11/23 21:09,"Pemuda St, Tangerang, Banten 10001"
151220,AAA Batteries (4-pack),3,32000,06/20/23 13:21,"Raden Ajeng Kartini St, Bekasi, Jawa Barat 30301"
151221,27in 4K Gaming Monitor,10,6400000,06/13/23 17:50,"Hayam Wuruk St, Bekasi, Jawa Barat 30301"
151222,Lightning Charging Cable,4,30000,06/26/23 11:36,"Asia Tenggara St, Bekasi, Jawa Barat 30301"
151223,iPhone,2,18000000,06/28/23 21:33,"Pahlawan St, Bekasi, Jawa Barat 30301"
151224,Google Pixel,7,15000000,06/28/23 12:00,"Pahlawan St, Tangerang, Banten 10001"
151225,AA Batteries (4-pack),5,40000,06/09/23 14:26,"Raden Ajeng Kartini St, Cirebon, Jawa Barat 90001"
151226,AA Batteries (4-pack),5,40000,06/25/23 15:57,"Asia Afrika St, Semarang, Jawa Tengah 98101"
151227,AAA Batteries (4-pack),9,32000,06/29/23 06:06,"Imam Bonjol St, Depok, Jawa Barat 73301"
151228,Lightning Charging Cable,8,30000,06/30/23 12:27,"Asia Tenggara St, Bekasi, Jawa Barat 30301"
151229,AA Batteries (4-pack),9,40000,06/11/23 15:52,"Soekarno Hatta St, Cirebon, Jawa Barat 90001"
151230,20in Monitor,2,2000000,06/21/23 20:03,"Asia Afrika St, Surabaya, Jawa Timur 97035"
151231,Wired Headphones,5,150000,06/08/23 16:21,"Gatot Subroto St, Bandung, Jawa Barat 94016"
151232,Bose SoundSport Headphones,9,1500000,06/28/23 09:42,"Gajah Mada St, Bandung, Jawa Barat 94016"
151233,Wired Headphones,1,150000,06/25/23 08:49,"Merdeka St, Bogor, Jawa Barat 75001"
151234,AA Batteries (4-pack),2,40000,06/11/23 00:15,"Asia Afrika St, Bekasi, Jawa Barat 30301"
151235,Wired Headphones,3,150000,06/29/23 14:09,"Kebon Sirih St, Bekasi, Jawa Barat 30301"
151236,Bose SoundSport Headphones,4,1500000,06/23/23 22:57,"Ir. H. Juanda St, Bogor, Jawa Barat 75001"
151237,USB-C Charging Cable,1,20000,06/29/23 19:22,"Veteran St, Bogor, Jawa Barat 75001"
151238,34in Ultrawide Monitor,5,6000000,06/24/23 13:18,"Veteran St, Bandung, Jawa Barat 94016"
151239,Lightning Charging Cable,4,30000,06/03/23 18:30,"Dewi Sartika St, Bogor, Jawa Barat 75001"
151240,AA Batteries (4-pack),10,40000,06/26/23 13:15,"Asia Afrika St, Surabaya, Jawa Timur 97035"
151241,AAA Batteries (4-pack),7,32000,06/26/23 14:06,"Merdeka St, Tangerang, Banten 10001"
151242,20in Monitor,2,2000000,06/07/23 21:27,"Gatot Subroto St, Cirebon, Jawa Barat 90001"
151243,Bose SoundSport Headphones,3,1500000,06/09/23 18:50,"Gajah Mada St, Cirebon, Jawa Barat 90001"
151244,Bose SoundSport Headphones,4,1500000,06/08/23 07:27,"Ir. H. Juanda St, Bandung, Jawa Barat 94016"
151245,Lightning Charging Cable,6,30000,06/28/23 21:06,"Soekarno Hatta St, Bandung, Jawa Barat 94016"
151246,27in 4K Gaming Monitor,3,6400000,06/30/23 18:23,"Jend. Ahmad Yani St, Bogor, Jawa Barat 75001"
151247,Lightning Charging Cable,10,30000,06/20/23 21:43,"Soekarno Hatta St, Bogor, Jawa Barat 75001"
151248,Flatscreen TV,7,4000000,06/17/23 11:09,"Gajah Mada St, Bandung, Jawa Barat 94016"
151249,USB-C Charging Cable,6,20000,06/09/23 18:25,"Raden Ajeng Kartini St, Cirebon, Jawa Barat 90001"
151250,Lightning Charging Cable,4,30000,06/12/23 17:12,"Ir. H. Juanda St, Bogor, Jawa Barat 75001"
151251,Google Pixel,6,15000000,06/18/23 21:42,"Merdeka St, Bandung, Jawa Barat 94016"
151252,Apple Airpods Headphones,2,2500000,06/16/23 18:44,"Asia Tenggara St, Bekasi, Jawa Barat 30301"
151253,27in 4K Gaming Monitor,9,6400000,06/14/23 22:45,"Dewi Sartika St, Bandung, Jawa Barat 94016"
151254,AAA Batteries (4-pack),9,32000,06/08/23 21:59,"Panglima Polin St, Semarang, Jawa Tengah 98101"
151255,Lightning Charging Cable,10,30000,06/19/23 09:40,"Pemuda St, Bogor, Jawa Barat 75001"
151256,USB-C Charging Cable,4,20000,06/05/23 13:33,"Pangeran Diponegoro St, Surabaya, Jawa Timur 97035"
151257,Apple Airpods Headphones,1,2500000,06/27/23 15:24,"Gajah Mada St, Bekasi, Jawa Barat 30301"
151258,USB-C Charging Cable,9,20000,06/12/23 20:19,"Imam Bonjol St, Bandung, Jawa Barat 94016"
151259,34in Ultrawide Monitor,5,6000000,06/28/23 10:31,"Asia Tenggara St, Cirebon, Jawa Barat 90001"
151260,Wired Headphones,7,150000,06/07/23 10:39,"Gajah Mada St, Bandung, Jawa Barat 94016"
151261,AAA Batteries (4-pack),7,32000,06/01/23 15:47,"Imam Bonjol St, Cirebon, Jawa Barat 90001"
151262,27in FHD Monitor,7,3000000,06/29/23 15:56,"Merdeka St, Bandung, Jawa Barat 94016"
151263,Apple Airpods Headphones,3,2500000,06/08/23 11:20,"Asia Tenggara St, Cirebon, Jawa Barat 90001"
151264,Bose SoundSport Headphones,7,1500000,06/20/23 15:36,"Pahlawan St, Bandung, Jawa Barat 94016"
151265,20in Monitor,5,2000000,06/12/23 12:10,"Ir. H. Juanda St, Bandung, Jawa Barat 94016"
151266,AA Batteries (4-pack),3,40000,06/22/23 18:17,"Pemuda St, Bogor, Jawa Barat 75001"
151267,Bose SoundSport Headphones,5,1500000,06/23/23 20:32,"Panglima Polin St, Bekasi, Jawa Barat 30301"
151268,Lightning Charging Cable,7,30000,06/13/23 14:48,"Kebon Sirih St, Cirebon, Jawa Barat 90001"
151269,Apple Airpods Headphones,2,2500000,06/06/23 21:22,"Pahlawan St, Cirebon, Jawa Barat 90001"
151270,Lightning Charging Cable,3,30000,06/26/23 10:48,"Asia Tenggara St, Tangerang, Banten 10001"
151271,Flatscreen TV,7,4000000,06/04/23 17:55,"Asia Tenggara St, Cirebon, Jawa Barat 90001"
151272,AAA Batteries (4-pack),10,32000,06/08/23 19:26,"Veteran St, Tangerang, Banten 10001"
151273,USB-C Charging Cable,9,20000,06/28/23 20:41,"H. Agus Salim St, Cirebon, Jawa Barat 90001"
151274,Lightning Charging Cable,8,30000,06/20/23 16:29,"Pemuda St, Bandung, Jawa Barat 94016"
151275,27in FHD Monitor,10,3000000,06/05/23 08:26,"Pahlawan St, Bekasi, Jawa Barat 30301"
151276,AAA Batteries (4-pack),3,32000,06/19/23 10:57,"H. Agus Salim St, Bandung, Jawa Barat 94016"
151277,34in Ultrawide Monitor,8,6000000,06/13/23 11:02,"Pangeran Diponegoro St, Surabaya, Jawa Timur 97035"
151278,34in Ultrawide Monitor,3,6000000,06/28/23 10:10,"H. Agus Salim St, Bogor, Jawa Barat 75001"
151279,Bose SoundSport Headphones,8,1500000,06/01/23 23:30,"Veteran St, Surabaya, Jawa Timur 97035"
151280,Apple Airpods Headphones,9,2500000,06/06/23 21:39,"Jend. Sudirman St, Tangerang, Banten 10001"
151281,Apple Airpods Headphones,5,2500000,06/24/23 10:52,"Merdeka St, Bandung, Jawa Barat 94016"
151282,Lightning Charging Cable,4,30000,06/02/23 21:25,"Veteran St, Bandung, Jawa Barat 94016"
151283,Lightning Charging Cable,9,30000,06/10/23 17:35,"Pemuda St, Surabaya, Jawa Timur 97035"
151284,AAA Batteries (4-pack),6,32000,06/02/23 10:26,"Dewi Sartika St, Bekasi, Jawa Barat 30301"
151285,Bose SoundSport Headphones,4,1500000,06/10/23 19:47,"Soekarno Hatta St, Bandung, Jawa Barat 94016"
151286,Bose SoundSport Headphones,10,1500000,06/18/23 18:49,"Raden Ajeng Kartini St, Cirebon, Jawa Barat 90001"
151287,27in 4K Gaming Monitor,5,6400000,06/10/23 18:08,"Ir. H. Juanda St, Bandung, Jawa Barat 94016"
151288,AA Batteries (4-pack),6,40000,06/12/23 00:09,"Asia Afrika St, Cirebon, Jawa Barat 90001"
151289,Lightning Charging Cable,9,30000,06/13/23 15:18,"Jend. Sudirman St, Bandung, Jawa Barat 94016"
151290,Wired Headphones,10,150000,06/22/23 22:24,"Imam Bonjol St, Surabaya, Jawa Timur 97035"
151291,27in 4K Gaming Monitor,2,6400000,06/29/23 15:14,"Imam Bonjol St, Surabaya, Jawa Timur 97035"
151292,Google Pixel,8,15000000,06/22/23 12:24,"Panglima Polin St, Jakarta, DKI Jakarta 02215"
151293,Flatscreen TV,4,4000000,06/17/23 12:40,"Asia Tenggara St, Jakarta, DKI Jakarta 02215"
151294,AA Batteries (4-pack),9,40000,06/29/23 20:00,"Pahlawan St, Cirebon, Jawa Barat 90001"
151295,Lightning Charging Cable,6,30000,06/27/23 13:26,"Ir. H. Juanda St, Bekasi, Jawa Barat 30301"
151296,AA Batteries (4-pack),2,40000,06/17/23 22:22,"Raden Ajeng Kartini St, Cirebon, Jawa Barat 90001"
151297,Flatscreen TV,1,4000000,06/24/23 19:22,"Imam Bonjol St, Bekasi, Jawa Barat 30301"
151298,USB-C Charging Cable,10,20000,06/08/23 10:42,"Asia Tenggara St, Tangerang, Banten 10001"
151299,Google Pixel,3,15000000,06/03/23 12:33,"Asia Afrika St, Bandung, Jawa Barat 94016"
151300,Wired Headphones,8,150000,06/18/23 11:55,"Panglima Polin St, Tangerang, Banten 10001"
151301,Apple Airpods Headphones,8,2500000,06/11/23 18:37,"Soekarno Hatta St, Tangerang, Banten 10001"
151302,Wired Headphones,1,150000,06/22/23 19:15,"Gajah Mada St, Depok, Jawa Barat 73301"
151303,AAA Batteries (4-pack),4,32000,06/24/23 18:12,"Veteran St, Surabaya, Jawa Timur 97035"
151304,Macbook Pro Laptop,9,26000000,06/23/23 19:34,"Jend. Sudirman St, Bogor, Jawa Barat 75001"
151305,Wired Headphones,8,150000,06/01/23 19:15,"Asia Tenggara St, Jakarta, DKI Jakarta 02215"
151305,20in Monitor,8,2000000,06/01/23 19:15,"Asia Tenggara St, Jakarta, DKI Jakarta 02215"
151306,Lightning Charging Cable,5,30000,06/19/23 17:00,"Pangeran Diponegoro St, Bekasi, Jawa Barat 30301"
151307,AA Batteries (4-pack),2,40000,06/13/23 01:06,"Gatot Subroto St, Depok, Jawa Barat 73301"
151308,27in FHD Monitor,9,3000000,06/03/23 13:43,"Jend. Ahmad Yani St, Bandung, Jawa Barat 94016"
151309,Bose SoundSport Headphones,5,1500000,06/30/23 16:42,"Hayam Wuruk St, Jakarta, DKI Jakarta 02215"
151310,AA Batteries (4-pack),9,40000,06/01/23 13:50,"Imam Bonjol St, Cirebon, Jawa Barat 90001"
151311,iPhone,6,18000000,06/20/23 15:14,"H. Agus Salim St, Bogor, Jawa Barat 75001"
151312,Wired Headphones,4,150000,06/18/23 15:17,"Imam Bonjol St, Jakarta, DKI Jakarta 02215"
151313,ThinkPad Laptop,3,15000000,06/18/23 20:23,"Panglima Polin St, Bandung, Jawa Barat 94016"
151314,Apple Airpods Headphones,4,2500000,06/14/23 23:56,"Asia Afrika St, Bandung, Jawa Barat 94016"
151315,27in FHD Monitor,1,3000000,06/19/23 21:07,"Soekarno Hatta St, Bekasi, Jawa Barat 30301"
151316,Google Pixel,3,15000000,06/15/23 17:31,"Pahlawan St, Tangerang, Banten 10001"
151317,USB-C Charging Cable,4,20000,06/20/23 06:33,"Ir. H. Juanda St, Depok, Jawa Barat 73301"
151318,Wired Headphones,3,150000,06/09/23 19:08,"Asia Tenggara St, Tangerang, Banten 10001"
151319,Wired Headphones,8,150000,06/05/23 01:23,"Imam Bonjol St, Jakarta, DKI Jakarta 02215"
151320,Lightning Charging Cable,1,30000,06/02/23 06:47,"Pemuda St, Bandung, Jawa Barat 94016"
151321,AAA Batteries (4-pack),6,32000,06/08/23 18:02,"Gatot Subroto St, Jakarta, DKI Jakarta 02215"
151322,AAA Batteries (4-pack),6,32000,06/05/23 13:21,"Jend. Ahmad Yani St, Cirebon, Jawa Barat 90001"
151323,Wired Headphones,4,150000,06/13/23 00:26,"M. H. Thamrin St, Cirebon, Jawa Barat 90001"
151324,Lightning Charging Cable,6,30000,06/30/23 18:03,"Gajah Mada St, Cirebon, Jawa Barat 90001"
151325,USB-C Charging Cable,2,20000,06/24/23 16:24,"Asia Tenggara St, Tangerang, Banten 10001"
151326,27in 4K Gaming Monitor,5,6400000,06/03/23 23:55,"Jend. Sudirman St, Bekasi, Jawa Barat 30301"
151326,34in Ultrawide Monitor,6,6000000,06/03/23 23:55,"Jend. Sudirman St, Bekasi, Jawa Barat 30301"
151327,Bose SoundSport Headphones,1,1500000,06/23/23 15:03,"Dewi Sartika St, Tangerang, Banten 10001"
151328,Lightning Charging Cable,1,30000,06/19/23 08:58,"Jend. Ahmad Yani St, Depok, Jawa Barat 73301"
151329,Google Pixel,8,15000000,06/22/23 19:37,"Kebon Sirih St, Jakarta, DKI Jakarta 02215"
151330,Google Pixel,10,15000000,06/23/23 20:07,"Ir. H. Juanda St, Jakarta, DKI Jakarta 02215"
151331,AA Batteries (4-pack),4,40000,06/29/23 06:18,"Pahlawan St, Bandung, Jawa Barat 94016"
151332,iPhone,6,18000000,06/25/23 09:26,"Panglima Polin St, Bandung, Jawa Barat 94016"
151333,USB-C Charging Cable,6,20000,06/22/23 21:04,"Veteran St, Tangerang, Banten 10001"
151334,Apple Airpods Headphones,1,2500000,06/11/23 15:58,"Gajah Mada St, Cirebon, Jawa Barat 90001"
151335,Lightning Charging Cable,1,30000,06/05/23 01:47,"Asia Tenggara St, Surabaya, Jawa Timur 97035"
151336,USB-C Charging Cable,6,20000,06/12/23 22:32,"Ir. H. Juanda St, Bekasi, Jawa Barat 30301"
151337,20in Monitor,3,2000000,06/11/23 19:16,"Kebon Sirih St, Surabaya, Jawa Timur 97035"
151338,Bose SoundSport Headphones,6,1500000,06/12/23 18:19,"Gajah Mada St, Bandung, Jawa Barat 94016"
151339,Wired Headphones,4,150000,06/20/23 10:22,"M. H. Thamrin St, Semarang, Jawa Tengah 98101"
151340,34in Ultrawide Monitor,9,6000000,06/26/23 15:11,"Kebon Sirih St, Bogor, Jawa Barat 75001"
151341,Flatscreen TV,8,4000000,06/21/23 20:29,"Jend. Sudirman St, Bandung, Jawa Barat 94016"
151342,USB-C Charging Cable,9,20000,06/15/23 18:50,"Jend. Sudirman St, Tangerang, Banten 10001"
151343,27in FHD Monitor,2,3000000,06/11/23 00:56,"Pahlawan St, Bandung, Jawa Barat 94016"
151344,Lightning Charging Cable,8,30000,06/06/23 00:17,"Raden Ajeng Kartini St, Bekasi, Jawa Barat 30301"
151345,AA Batteries (4-pack),3,40000,06/13/23 19:26,"Pahlawan St, Bandung, Jawa Barat 94016"
151346,Apple Airpods Headphones,7,2500000,06/22/23 10:22,"Gajah Mada St, Yogyakarta, DIY Yogyakarta 04101"
151346,Wired Headphones,7,150000,06/22/23 10:22,"Gajah Mada St, Yogyakarta, DIY Yogyakarta 04101"
151347,USB-C Charging Cable,2,20000,06/02/23 23:52,"Raden Ajeng Kartini St, Cirebon, Jawa Barat 90001"
151348,USB-C Charging Cable,4,20000,06/25/23 20:18,"Pahlawan St, Cirebon, Jawa Barat 90001"
151349,27in FHD Monitor,3,3000000,06/01/23 21:16,"M. H. Thamrin St, Bandung, Jawa Barat 94016"
151350,27in FHD Monitor,2,3000000,06/28/23 23:51,"Ir. H. Juanda St, Cirebon, Jawa Barat 90001"
151351,iPhone,7,18000000,06/15/23 20:41,"Veteran St, Bekasi, Jawa Barat 30301"
151352,Lightning Charging Cable,3,30000,06/21/23 20:57,"Pemuda St, Jakarta, DKI Jakarta 02215"
151353,Wired Headphones,4,150000,06/12/23 12:06,"Merdeka St, Tangerang, Banten 10001"
